Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
3336,JU TENG INTERNATIONAL HOLDING LTD,1.13,3.66972477,0.04,Sell,234000,264420,921772326,5.5774926,0.2036,30000,Electronic Technology,Computer Processing Hardware,1.4,0.97,0.25989276,1.4,0.97,-9.6,-19.28571429,1.56,0.97,-16.91176471,1.57,0.97,8.51,0.87,462546.6,270115.53333333,182166.66666667,151889.02222222,1809456000.01818,1809456000.01818,1809456000.01818,1809456000.01818,-11.02362205,-6.61157025,Hong Kong,0.71366871,1.18340655,-37.5,0.05,,4.5454545,-47.46940511,,,685716000,-55.07608127,7.038811,,6.01779173,0.2026,,,,0.2026,36.61496966,,1.13804989,1.21721446,1.24050748,1.29608236,,20.71465575,20.71465575,,,,5.61707821,5.61707821,-61.75990382,463743000.00312,,,,-67.677716,21.15570791,2499949000.02511,6.0056898,172149000.001158,,,31.90887775,2.08515147,2.08515147,-4.11073375,-4.11073375,0.158254,0.158254,0.56669353,0.11738861,0.11628993,,2023-03-23,36.80818933,37.97476621,,,1.09514387,2.67301403,2.26581904,-26.82830483,275198.23333518,,,-17.68352002,592926478.424962,1.146,1.169,1.27466667,1.3112,-17.73323627,14189930000.1425,,,-11.23141499,6643997000.06674,4309405000.04329,,,6704018000.06734,6704018000.06734,8255947000.055511,845664226,2023-08-16,3.66972477,6.61099438,10.06231922,1.11666667,1.18945257,-17.51824818,-8.87096774,-25.65789474,1.2435,1.2794,1.33165,2.88899626,-96001000.0006455,1.26519982,1.17231885,0.2036,-8.87096774,2.72727273
3303,JUTAL OFFSHORE OIL SERVICE LIMITED,0.465,0,0,Neutral,82000,38130,921443258,,-0.1396,2739,Industrial Services,Oilfield Services/Equipment,0.5,0.445,0.11516877,0.55,0.41,6.89655172,-71.11801242,0.55,0.395,-10.57692308,0.74,0.39,4.88,0.27,89400,1337533.33333333,920833.33333333,879400,859715517.571242,859715517.571242,795209627.3141819,795209627.3141819,-3.125,1.08695652,China,0.30170567,1.47847249,,0,,,-80.7331796,,,,,,,-1836.70886076,-0.1372,,,,-0.1396,-236.72869736,,0.46511928,0.46369801,0.46113311,0.46391404,-2602.75746151,-9.32408953,-8.87385159,,,-123.71121899,2.42899904,2.37658635,-85.53109005,49457209.755926,,,,-90.28671617,95.31419837,-268857999.726686,-1922.56739121,-242150778.657803,,,-247.25434833,-11.89278594,-11.90114149,-6.88155474,-6.77326814,0.47050967,0.47050967,,0.44316275,0.40296084,,,48.9000668,52.1465486,4.48156891,,-5.91391335,-11.80213048,-10.33576329,-57.56929363,743378.90996104,,,-49.89911146,577481835.1999999,0.464,0.4675,0.45616667,0.44795,-24.67212511,3569708407.5693703,,,-16.64281746,1809258075.24059,590857517.844556,,,1595078624.63858,1595078624.63858,2036114834.38329,1981600000,,0,3.78716613,0.21505376,0.465,0.46072452,-18.42105263,-1.06382979,-34.50704225,0.467,0.4563,0.479925,-11.24456967,0,0.45829681,0.46581726,-0.1372,2.1978022,0
869,PLAYMATES TOYS LIMITED,0.79,0,0,Buy,472000,372880,920399966,96.34146341,0.0082,60,Consumer Durables,Other Consumer Specialties,0.84,0.74,-0.2492825,0.84,0.55,31.66666667,3.94736842,0.84,0.53,43.63636364,0.84,0.46,4.5,0.034381,930300,864672.16666667,1816976.91666667,1592905.97777778,986506000,986506000,927922000,927922000,-1.25,2.5974026,Hong Kong,0.02881727,6.55402883,0,0.02,,2.5641026,-76.43408889,,,14538000,,,,-77.47252747,0.0082,,,,0.0082,,,0.78399269,0.77301212,0.76405343,0.69521702,198.04182004,15.57507417,15.57507417,,,,46.74426076,46.74426076,-22.34320844,235707000,,,,65.98032519,67.54328634,-958069000,-77.3807031,9722000,,,,1.92801955,1.92801955,0.38334312,1.05206168,0.94467098,0.94467098,11.86956466,1.8486935,1.8486935,,,65.06040971,61.79584497,3.63868573,3.63868573,0.79807353,0.98102827,0.96449226,-19.33425904,8404133.33333333,,,74.33549993,534958900,0.78,0.784,0.767,0.6745,-6.4879518,1177341000,,,27.41162238,1116623000,28437000,,,190537000,190537000,504248000,1180000000,,2.5974026,2.98337857,3.14485164,0.78333333,0.78153907,33.89830508,2.5974026,73.62637363,0.771,0.7572,0.6194,2.95588679,-23600000,0.74226818,0.78016731,0.0082,3.94736842,1.28205128
1086,GOODBABY INTL HLDGS LTD,0.53,-3.63636364,-0.02,Sell,89000,47170,917417140,26.3681592,0.0201,7357,Consumer Durables,Other Consumer Specialties,0.6,0.49,0.8275717,0.65,0.49,-13.1147541,-87.22891566,0.97,0.49,-26.38888889,1,0.48,6.4,0.48,769200,767733.33333333,870237.6,715446.91111111,966498000.009708,966498000.009708,937979000.009422,937979000.009422,-3.63636364,-3.63636364,China,0.66252734,1.31506458,,0,,,-22.37935159,,,430434000,-49.74465671,8.47248159,,-72.87449393,0.0201,,,,0.0201,-86.93107932,,0.53964387,0.54227945,0.54918263,0.59447797,,1.25041123,1.25041123,,,-85.37472971,40.47056783,40.47056783,-16.0027663,3355881000.0225697,,,,-8.51016497,65.96191171,2688452000.02701,-72.95444083,33487000.0002252,,,-86.94840475,0.40383968,0.40383968,-0.11641128,-0.62275752,0.16025156,0.16025156,8.52628542,0.10661363,0.10661364,,2023-03-28,41.67164187,43.08209704,4.90782127,4.90782127,0.2691188,0.57847768,0.40728546,-14.44454407,1127110.50700772,,,-0.15430525,1552408832.52,0.542,0.538,0.54866667,0.603,-11.06171316,11714695000.117699,,,-4.28028791,4455903000.04476,3654950000.03672,,,6157042000.06185,6157042000.06185,8292152000.055759,1668030000,2023-08-21,3.77358491,6.26567003,7.7329463,0.53666667,0.52687902,-13.1147541,1.92307692,-46.46464646,0.531,0.5672,0.6282,0.07113955,0,0.56345797,0.53856284,0.0201,-10.16949153,0
3838,CHINA STARCH HOLDINGS LIMITED,0.151,0,0,Sell,250000,37750,917102154,2.16954023,0.0696,2364,Consumer Non-Durables,Food: Major Diversified,0.2,0.15,0.86046284,0.216,0.15,-26.69902913,-33.77192982,0.27,0.15,-33.77192982,0.38,0.15,0.91,0.1,1451819.6,3437224.2,3080639.95,3515071.92222222,1359151704.86507,1359151704.86507,1359151704.86507,1359151704.86507,-6.21118012,-1.30718954,Hong Kong,0.07953208,2.76056517,0,0.0069,,4.509804,13.99265748,,,936736180,88.05446748,0.1425023,,-1.72661871,0.0683,,,,0.0696,95.50561798,,0.15222667,0.15973337,0.16556753,0.19109539,-85.30549902,0.88462054,0.85300934,,,,9.69405262,9.78348249,22.16802922,1346994377.19903,,,,126.02510743,19.9249786,-1038132338.55693,-1.72230494,409343591.55909294,,,95.63854926,2.94596502,3.00191557,4.26257686,4.35272655,0.22424188,0.22424188,7.63129112,0.06509563,0.06513926,,,23.05695359,26.04569559,2.71246141,2.7086399,7.25572941,10.37506229,10.37033247,-0.94647877,5877774.73796426,,,38.79607372,2288744652.03,0.1522,0.1545,0.1685,0.20022,-0.69717544,5732538565.79759,,,135.12119867,2993809151.58641,321019366.308139,,,1441670831.85612,1441670831.85612,13895059480.547499,5994130000,2023-08-23,2,3.418838,1.59385361,0.15133333,0.1607367,-31.98198198,-1.94805195,-55.58823529,0.15645,0.17882,0.205735,5.29056324,-160900478.972078,0.17541062,0.15408628,0.0683,-22.56410256,0.66666667
1568,SUNDART HOLDINGS LIMITED,0.45,7.14285714,0.03,Strong Buy,2108000,948600,906448155,3.37837838,0.1332,1987,Industrial Services,Engineering & Construction,0.46,0.36,0.27546802,0.48,0.36,0,-89.9103139,0.48,0.31,36.36363636,0.48,0.29,5.15,0.19,1156200,1421866.33333333,1004066.5,1168189.68888889,1755252000,1755252000,1031275000.0000002,1031275000.0000002,15.38461538,12.5,Hong Kong,0.00630275,1.78485584,-14.28571429,0.06,,14.285715,-29.76755557,,,338979000,-39.72431501,,,-22.55813953,0.1332,,,,0.1332,-29.26181625,,0.42294374,0.40185044,0.40239402,0.3964278,-88.81990972,1.26791471,1.26791471,,,-90.69693405,14.18582845,14.18582845,-17.93686709,663702000.0000011,,,,-27.43087257,84.04006524,-1734783000,-22.55855982,287530000,,,-29.2596037,6.14560639,6.14560639,6.621387,6.621387,0.29904704,0.29904704,16.37184977,0.20758109,0.20758109,,2023-03-28,91.28730905,75.17445914,1.86283284,1.86283284,4.18963409,8.88128216,8.86696758,-17.77381797,2354618.52038249,,,-21.09012921,523549372.8500001,0.418,0.4045,0.39233333,0.3953,-4.83691124,6692801000,,,-78.34472398,6128365000,20469000,,,3445173000,3445173000,4678627000,2158210000,2023-08-30,9.30232558,3.33688367,4.75700656,0.44666667,0.38409369,26.76056338,15.38461538,13.92405063,0.38875,0.4167,0.367375,7.42476372,-151075000,0.40358388,0.40973339,0.1332,21.62162162,3.44827586
655,HONGKONG CHINESE,0.46,4.54545455,0.02,Buy,14000,6440,899226044,1.88062142,0.2446,41,Finance,Real Estate Development,0.465,0.42,0.27971545,0.5,0.42,-8,-62.29508197,0.55,0.42,-8,0.65,0.42,2.213671,0.36,88937.5,59917.9,49433.8,51524.4,207373000,207373000,207373000,207373000,8.23529412,5.74712644,Hong Kong,0.04275526,,-20,0.01,,2.2222223,-17.75801136,,,20711000,,56.29216571,,-27.07215265,0.2446,,,,0.2446,93.20695103,,0.44646781,0.44272746,0.44794366,0.48136856,-480.14354067,-73.31030015,,,,,80.6118189,80.6118189,-13.53951147,55997000,,,,-5.6050032,33.43801871,249268000,-27.08252835,488768000,,,93.26608646,703.61764918,703.61764918,21.29993522,21.29993522,0.08606544,0.08606544,,13.23269049,13.23268984,,,69.43639809,58.26669254,,,4.28914654,4.4675092,4.32347916,-14.30950472,1694268.29268293,,,-2.77952723,517888232.7600001,0.445,0.4365,0.4445,0.4879,-3.02122462,11220679000,,,67.3861008,,456641000,,,522960000.00000006,522960000.00000006,69465000,1998280000,,4.44444444,2.55245899,2.83941051,0.45666667,0.43855058,-8,5.74712644,-26.98412698,0.43825,0.4627,0.522725,29.54869359,-44962000,0.45918494,0.44167632,0.2446,2.22222222,2.22222222
1243,WANG ON PROPERTIES LTD,0.058,0,0,Neutral,416000,24128,896800005,4.17266187,0.0139,128,Finance,Real Estate Development,0.06,0.053,0.22687884,0.061,0.053,-1.69491525,-94.9122807,0.064,0.053,-3.33333333,0.072,0.043,1.88,0.043,1208000,968533.33333333,3032733.33333333,4857790.57777778,889946000,889946000,869150000,869150000,-3.33333333,-1.69491525,Hong Kong,0.79771076,1.4980771,-8,0.0069,,11.694915,97.94615493,,,-1826000,97.45174931,,,-26.06382979,0.0139,,,,0.0139,-54.72312704,,0.0585915,0.05823326,0.05797778,0.05816879,,,,,,,15.79895976,15.83279782,5978.61695963,314690000,,,,98.37332914,67.66484262,3315416000,-25.96227712,211066000,,,-54.77916207,10.59653386,10.59653386,-0.85825167,-0.84057956,,,,,0.44260583,,,45.16275673,49.89363011,,,2.07418851,4.04164774,2.79047882,5026.0776694,15561250,,,532.7198338,3800000000,0.0588,0.0592,0.05716667,0.05873,-8.10532428,9746024000,,,-8.22627684,3623468000,4205362000,,,4463336000,4463336000,1991840000,15200000000,,1.72413793,3.46046662,3.87261257,0.05833333,0.05892306,-1.69491525,-1.69491525,-17.14285714,0.05795,0.05742,0.05753,-4.964706,,0.05789513,0.05866393,0.0139,7.40740741,-1.69491525
149,CHINA AGRI-PRODUCTS EXCHANGE LTD.,0.091,1.11111111,0.001,Sell,110000,10010,895776188,130,0.0007,1116,Distribution Services,Wholesale Distributors,0.105,0.084,0.06597893,0.106,0.081,9.63855422,111.62790698,0.106,0.076,12.34567901,0.118,0.076,25396.132289,0.027,198369.9,614048.43333333,4546959.1,5970558.68888889,341306000,341306000,340951000,340951000,0,-2.15053763,Hong Kong,0.82364015,,,0,,,-46.49932987,,,157760000,2.71033939,15.05682168,,16.66666667,0.0007,,,,0.0007,-98.57433809,,0.09063629,0.09263061,0.09264036,0.09095719,,,,,,,57.24653076,57.49805998,-25.57126834,355683000,,,,-2.75293411,53.9957462,1090202000,6.79581315,6836000,,,-98.60376387,1.10024174,1.09376875,21.82328534,22.28321827,,,,,1.4577546,,,48.39688502,48.5476186,,,0.13138219,0.37179058,0.24539754,-30.21909648,556736.55913979,,,-6.47343675,2632975184.73,0.0908,0.0905,0.09506667,0.08806,-10.48781225,4915193000,,,-5.333813,,1431508000,,,2787781000,2787781000,621318000,9953070000,,1.0989011,7.19346497,2.11764706,0.091,0.09579407,4.59770115,-4.21052632,-18.01801802,0.09425,0.09148,0.0926,4.46451572,,0.09177317,0.0914434,0.0007,-4.21052632,0
1300,TRIGIANT GROUP LTD,0.5,0,0,Buy,4986000,2493000,895750000,,-0.0329,748,Electronic Technology,Electronic Components,0.51,0.45,0.32795382,0.51,0.36,25,-51.45631068,0.51,0.36,17.64705882,0.75,0.33,3.65,0.33,9912000,3452000,1960700,1374511.11111111,644063032.402146,644063032.402146,644063032.402146,644063032.402146,8.69565217,0,China,0.4762104,2.66985236,,0,,,-88.21077169,,,52533730,-77.31819599,40.86425144,,-126.21776504,-0.0366,,,,-0.0329,61.78861789,,0.49620565,0.45128321,0.43707543,0.42120193,,4.35052535,4.1991879,,,307.98974199,13.39339686,13.42620242,-16.96731227,409670360.33192706,,,,-28.8058158,62.9294756,1251001551.85062,-126.21250506,-65542140.9890368,,,61.77378783,-2.14277622,-1.92941,0.58479443,0.83448325,0.2250924,0.2250924,6.97611299,0.29294009,0.2928485,,2023-03-28,87.97123914,76.80481889,1.68020998,1.68569156,-0.9137376,-1.40731354,-1.40700266,-11.33710313,4089236.30845282,,,-5.63075242,635102873.5,0.5,0.488,0.41766667,0.4106,-11.81492155,6051331539.11993,,,-12.45075008,5458084831.06291,1895064584.25277,,,2070525231.4397895,2070525231.4397895,3058748758.72271,1791500000,2023-08-28,1.01010101,10.55167285,0.81220367,0.49833333,0.49036561,21.95121951,1.01010101,-1.96078431,0.43125,0.4132,0.453475,-0.68056364,0,0.42464627,0.47889278,-0.0366,33.33333333,0
711,ASIA ALLIED INFRASTRUCTURE HLDGS LT,0.485,-3,-0.015,Strong Sell,2560000,1241600,893395935,8.27645051,0.0586,6360,Industrial Services,Engineering & Construction,0.52,0.48,-0.10244973,0.53,0.44,-6.73076923,-34.45945946,0.54,0.44,-8.49056604,0.61,0.44,2.97,0.208,1811000,1360614,990373.66666667,834971.74444444,1420733000,1420733000,1420248000,1420248000,-3,-3,Hong Kong,1.15642888,1.48196045,-13.13131313,0.0172,,3.44,246.13241137,,,134154000,,17.46601618,,-13.27433628,0.0588,,,,0.0586,,,0.49599615,0.50267352,0.50484875,0.51932746,,,,,,,5.89703914,5.89703914,16.88747661,482244999.999999,,,,73.21769802,46.98866849,1401645000,-13.85912999,105091000,,,,1.28508484,1.28508484,0.63762053,0.63762053,0.35695098,0.35695098,,0.10652963,0.10598381,,,26.5950551,36.85045044,,,1.22992165,4.36237731,3.10936033,5.90106479,1285809.43396226,,,8.54085432,545271850.8640001,0.499,0.5015,0.5035,0.51805,1.90092721,8624976000,,,-10.1853714,7441740000,2822378000,,,6136283000,6136283000,8177748000,1794472000,,5.15463918,4.33655005,5.15463918,0.49333333,0.50376918,-8.49056604,-3,-21.77419355,0.50525,0.5097,0.545525,1.59476668,,0.50887548,0.49961435,0.0588,-4.90196078,-3
910,CHINA SANDI HOLDINGS LIMITED,0.157,-10.28571429,-0.018,Strong Sell,54300,8525.1,890436301,,0.0113,417,Finance,Real Estate Development,0.179,0.123,0.7021551,0.19,0.123,-15.13513514,-65.49450549,0.206,0.1,-21.89054726,0.255,0.041,1.903267,0.017843,31700,25093.33333333,40948.33333333,36878.88888889,896926481.5323809,896926481.5323809,896926481.5323809,896926481.5323809,-5.98802395,-10.28571429,Hong Kong,1.56704134,,,0,,,48.73273231,,,725767590,-16.48943775,12.12304677,,-84.48275862,0.0018,,,,-0.0049,-106.51595745,,0.1669989,0.16770308,0.16891324,0.18615957,-9.09099684,20.93183574,20.68451652,,,,27.87678595,27.989649,14.9061605,1120069162.85832,,,,-12.7379808,37.39134918,7691713836.26777,-76.0621884,48960660.7687023,,,-87.95414166,1.21855498,1.4651516,18.38720545,18.31742433,0.14575365,0.14575365,0.98439012,0.20361634,0.246242,,2023-03-31,41.17123472,44.4688677,,,0.17415829,1.00876509,0.4211486,13.62810663,9635318.72591475,,,8.00499273,1701304072.02,0.1706,0.1608,0.17136667,0.17104,-20.05411373,29327463674.8665,,,-26.49153028,,8588640317.800149,,,23630299270.4799,23630299270.4799,4017927908.7064495,5088210000,2023-08-31,15.13157895,8.69982062,5.63086658,0.15733333,0.16498083,-12.77777778,-0.63291139,-32.03463203,0.16705,0.17378,0.23372,5.21024213,0,0.17100974,0.16657328,0.0096,-2.48447205,-3.6809816
1689,HUAXI HOLDINGS COMPANY LIMITED,1.29,2.38095238,0.03,Sell,434000,559860,883801784,,-0.0757,214,Process Industries,Containers/Packaging,2.07,1.21,0.27853692,2.07,1.21,-0.76923077,-40,2.1,1.16,8.40336134,2.1,0.91,3.86,0.705,582800,603133.33333333,642500,644355.55555556,143376000.00144,143376000.00144,91230000.0009164,91230000.0009164,-2.27272727,0.78125,Hong Kong,0.17358615,2.22143631,-100,0,,,-130.21636445,,,-21046000,-116.98107118,,,-243.64326376,-0.0757,,,,-0.0757,-156.36634401,,1.27663677,1.30190208,1.31419473,1.34175122,-34.53048532,13.20321174,13.20321174,,,,22.30281285,24.18883908,-61.154435,43387000.0002919,,,,-69.26533598,45.43934789,-79585000.0007993,-243.54795113,-53107000.0003571,,,-156.33200743,-27.29931735,-27.29931735,-16.02222725,-16.02222725,2.46225497,2.46225497,35.22852638,4.65129693,4.65129693,,,50.19954611,45.94730935,,,-8.10643522,-12.87715576,-12.84366173,-51.91405951,909046.72897808,,,-47.90060901,249829725.95999995,1.274,1.28,1.328,1.3604,-21.24364066,577266000.005798,,,34.50355283,463245000.004653,63791000.0006407,,,216006000.00217,216006000.00217,194536000.001308,701430000,,3.93700787,7.10465075,3.82252557,1.29,1.31582416,-11.64383562,-1.52671756,-6.52173913,1.3105,1.3388,1.3137,-29.95846527,0,1.3286778,1.28374378,-0.0757,-5.83941606,0
355,CENTURY CITY INTERNATIONAL HLDGS,0.27,-3.57142857,-0.01,Strong Sell,153000,41310,881382250,,-0.0672,1720,Consumer Services,Hotels/Resorts/Cruise lines,0.31,0.255,0.36922163,0.335,0.255,-8.47457627,-62.5,0.35,0.255,-11.47540984,0.5,0.247,4.544306,0.156363,126731.6,1560458.03333333,850850.9,617130.14444444,2980200000,2980200000,1332000000,1332000000,-5.26315789,-5.26315789,Hong Kong,2.81198521,1.28620551,,0,,,33.50893266,,,1130200000,,25.37319258,,38.51784081,-0.0672,,,,-0.0672,63.37874659,,0.28096114,0.28883061,0.29047868,0.29715932,,6.74872666,6.74872666,,,,24.07869769,24.07869769,17.76773721,964400000,,,,,30.03300485,18459500000,39.84375,-207900000,,,64.63082681,-5.19075202,-5.19075202,10.08189354,9.19304904,0.10951703,0.10951703,3.09023671,0.20855163,0.20854689,,,22.62168219,37.72488455,,,-0.47806456,-2.66488922,-0.87319921,-0.343369,2328604.65116279,,,175.12020882,1006585146.45,0.283,0.29,0.28983333,0.3026,-6.208195,42094700000,,,-2.08483664,12792600000,21439700000,,,25134400000,25134400000,4005200000,3092570000,,14.81481481,6.00632024,12.96296296,0.28333333,0.28630798,-10,-1.81818182,-8.47457627,0.29075,0.2936,0.2981,-6.84859682,0,0.29315489,0.28574399,-0.0672,-1.81818182,-3.57142857
1868,NEO-NEON HOLDINGS LTD,0.42,-2.3255814,-0.01,Strong Sell,9000,3780,879675412,15.67164179,0.0268,557,Producer Manufacturing,Electrical Products,0.465,0.415,0.03747837,0.465,0.415,-2.3255814,-45.45454545,0.465,0.415,-3.44827586,0.49,0.405,18.5,0.405,52900,127059.2,129971.26666667,111081.17777778,899607584.036998,899607584.036998,879401636.549333,879401636.549333,-1.17647059,0,Hong Kong,0.03376157,6.59570079,,0,,,,,,76080940,,0.60065903,,,0.0271,,,,0.0268,,,0.42234123,0.42273237,0.42407187,0.43460237,,13.92055725,13.53859048,,,26.99582202,37.18444948,37.08015484,42.95147914,401062735.911196,,,,24.8237004,70.9213352,-843756894.60132,,56714732.588913,,,,9.12878192,9.13702197,4.69236857,4.62002474,0.53176,0.53176,6.07193504,0.82205442,0.81558932,,,45.46536439,45.75407802,0.29552369,0.29735686,4.93384807,5.87146204,5.7227995,3.5967258,1936403.06248641,,,7.99832437,559795280.31,0.422,0.4215,0.42316667,0.4343,-4.02200929,1941043022.9656096,,,-44.86064351,1457554231.25279,55850689.4356776,,,276994494.778256,276994494.778256,1078576505.8049302,2094469999.9999995,2023-08-22,2.38095238,1.35680643,0.79365079,0.42,0.42086705,-3.44827586,0,-8.69565217,0.4225,0.4273,0.449875,10.85876154,0,0.42711158,0.42204566,0.0271,0,0
329,OCI INTERNATIONAL HOLDINGS LTD,0.58,0,0,Sell,16000,9280,869854904,,-0.0505,33,Finance,Investment Managers,0.74,0.56,0.0336144,1.06,0.53,-18.30985915,-54.33070866,1.57,0.53,-63.75,3.7,0.53,5.970912,0.069711,165206,225211.26666667,224651.55,455406.97777778,358178000,358178000,230568000,230568000,-9.375,0,Hong Kong,0.36591044,3.38901618,,0,,,48.95842754,,,-50793000,-254.42826305,,,38.26405868,-0.0505,,,,-0.0505,-156.34517766,,0.58363661,0.6208883,0.6382214,0.85993029,-274.63282329,-111.35584924,,,,,-15.70892478,-15.70892478,-434.07356003,-4814000,,,,-107.11614362,49.18315741,-248163000,38.25903998,-75708000,,,-287.13438331,-247.04845815,-247.04845815,-186.49698156,-186.49698156,2.89320098,2.89320098,,28.3848915,28.38488999,,,36.5166468,39.42333387,,,-15.73593035,-22.48349553,-22.18260183,-58.15353944,928636.36363636,,,-75.83849756,519789354,0.578,0.601,0.637,0.7749,-23.33655853,417562000,,,20.11551353,389015000,110015000,,,123922000,123922000,30645000,1499750000,2023-09-01,0,6.79500292,3.52130326,0.58,0.64649501,-55.03875969,-1.69491525,-82.37082067,0.6285,0.6608,1.2325,-258.51525534,0,0.68140507,0.59938062,-0.0505,-6.4516129,0
1978,LH GROUP LTD,1.08,0,0,Sell,130000,140400,864000034,11.12255407,0.0971,1768,Consumer Services,Restaurants,1.16,1.05,0.02658657,1.33,1.05,-14.96062992,22.72727273,1.33,1.02,6.93069307,1.33,0.82,2.12,0.29,251200,156333.33333333,169100,265555.55555556,341913000,341913000,196462000,196462000,2.85714286,-0.91743119,Hong Kong,0.54617316,1.48643188,-8.04733728,0.0777,,7.063636,4.82389378,,,218301000,24.00999801,3.41613659,,-13.76554174,0.0971,,,,0.0971,-44.64082098,,1.08633773,1.10135741,1.11961554,1.15641355,-17.71584616,16.26830982,16.26830982,,,6.5609424,27.64609997,26.7863979,8.55043025,293922000,,,,33.08876105,28.09904536,-118254000,-13.73395799,77705000,,,-44.62616156,7.30887854,7.30887854,6.72796825,6.72796825,2.1098695,2.1098695,4.99543242,0.81267242,0.81267242,,,43.40227431,39.57701683,,,9.53171852,19.67965009,15.38039789,6.53760476,601334.2760181,,,32.42278776,200000000,1.094,1.079,1.11933333,1.215,8.0030975,846592000,,,24.74427477,428189000,223659000,,,437090000,437090000,1063159000.0000002,800000000,,0.92592593,1.64916816,1.80855727,1.08333333,1.08084611,0.93457944,0.93457944,10.20408163,1.09,1.1704,1.0876,7.94236798,-48400000,1.14659701,1.08749903,0.0971,-4.42477876,-0.91743119
