Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
NOVT,Novanta Inc.,182.76,0.81085554,1.47,Buy,85937,15705846.12,6543828978.069172,89.426041,2.0574,3000,Electronic Technology,Electronic Equipment/Instruments,187.605,167.32,1.6800183,187.605,151.2803,15.02297187,177.96197719,187.605,137.66,25.5133576,187.605,111.02,187.605,14.4,116025.2,154691.36666667,136369.55,129618.2,100105000,82676000,100105000,82676000,-0.72786529,4.6615508,United States,0.79568641,2.84358602,,0,0,,28.01750247,-0.53514004,10.4150203,164443000,19.60708727,41.86467509,6120240000,46.60884402,2.0622,0.74,19.69804199,-3.53612167,2.0437,26.42746675,0.73,180.91648319,176.85616561,174.50654478,164.24475827,62.34053721,8.26295181,7.75649026,-106.84077543,-10.46770601,73.48188808,41.25958441,41.3032234,24.56296618,355205000.00057,92539000,3.75257871,11.58149854,19.9718095,72.20855923,393158000,47.12801256,74051000.00011891,19.67632027,-2.94899044,27.06557632,8.60154977,8.39174573,12.48259095,12.97057705,11.29968653,10.94145221,96.84895694,7.51207991,7.62307582,1.67275716,2023-05-09,67.75945554,63.26281113,9.96279488,10.01001355,6.04413114,12.97701971,7.14642013,21.80412087,286967.66666713,0.34482285,7.30109296,17.02081037,35466556.7736,180.954,179.611,173.85266667,161.4271,1.08552688,1225815000,-1.24048108,1.6292146,-0.81414674,404793000,475834000,-2.7685882,0.25726223,663626000,627798000,860903000.001382,35805600,2023-08-08,1.95247127,2.3013398,2.23895171,181.59333333,175.39447296,32.55965765,4.24961497,52.60521042,176.698,169.7392,152.84125,9.84205532,0,170.70130392,179.48062637,2.0771,7.09639613,1.27452067
IGT,International Game Technology,32.33,0.34140286,0.11,Buy,802363,25940395.79,6540035853.000001,30.1304753,1.0839,10786,Consumer Services,Casinos/Gaming,32.615,29.72,1.8240303,32.615,24.05,19.82950334,31.74409128,32.615,22.3,33.04526749,32.615,15.005,49.41,0.111328,1040051,1554177.66666667,1600238.75,1458416.23333333,740000000.003554,806000000.0058349,740000000.003554,806000000.0058349,1.37974287,3.5554132,United Kingdom,4.2554693,1.02909091,300,0.8,0.2,2.4744818,12.53481894,8.14814815,17.74193548,1583000000,11.63610719,7.71575228,11079500000,-41.99845547,1.3519,0.49,,-70.38961039,1.073,-53.09904712,0.401019,32.01166747,31.09806775,30.46031376,27.90962007,-21.35135135,13.77514793,15.72689608,12.60988935,87.06896552,0.19137687,47.33727811,48.03967879,2.14504597,2000000000.02006,535000000.001034,3.08285164,6.78642714,3.82848392,78.53336029,5224000000.037821,-42.94605809,275000000.002759,,-70.88607595,-53.09168444,6.50887574,5.19603212,22.03550296,22.13037317,4.50400247,4.55595311,9.79294749,1.54012667,1.55653837,0.89545455,2023-05-09,71.5014526,66.74698842,6.03550296,6.11714691,2.02205882,16.11721612,2.89893267,3.32599658,391711.47784558,-3.01921317,0.85632731,2.61754726,110224179.78,32,31.647,30.49633333,27.4914,-7.85196962,10511000000.0761,0.74762772,-6.56058316,-12.19405594,2264000000.01639,6030000000.043651,0.04977601,-10.40118871,8454000000.0406,8643000000.062569,4225000000.04238,202290000,2023-08-01,2.28988693,2.11791274,2.11185222,32.24636667,31.18624074,39.53388002,4.86539085,90.40047114,31.332,28.6414,25.1204,13.29711856,-161000000.00161502,29.47716158,31.72021985,1.3626,1.03125,0.55987558
CMC,Commercial Metals Company,55.24,-1.23368496,-0.69,Buy,867560,47924014.4,6451277973,6.82961809,8.195,12483,Non-Energy Minerals,Steel,56.3,46.57,1.2596211,56.3,42.47,15.41997493,152.81464531,58.09,41.83,-0.86145011,58.09,34.48,58.09,0.125547,937158.5,1016288.93333333,811285.28333333,912401.4,672596000,478685000,672596000,478685000,4.89935435,3.58147384,United States,0.28809206,3.68329105,16.66666667,0.56,0.16,1.1585807,94.35649969,21.50919544,-21.23173183,1476219000,10.3258989,4.83122015,5742170000,193.89588134,9.9472,2.02,30.44425375,-22.3292194,8.0883,-8.14490943,1.913892,54.94054001,52.26591864,51.01441818,48.68747037,464.94391659,2.80834166,8.86766911,648.50352693,168.43312252,3107.72323403,21.00479038,21.11354763,72.1051572,1872258000,472931000,18.33185293,-15.12761429,11.99350087,63.70882658,680420000,194.83293571,1217262000,30.09302248,-25.11226551,-10.7980517,13.65641549,10.71673167,14.89063588,14.17200804,1.97507416,1.60450283,8.19733353,0.72691241,0.75838504,2.34032363,2023-06-22,72.57104358,71.77475991,,,15.27536559,26.91363025,20.32158605,32.44872031,714049.58743892,16.20344469,-6.78682544,5.39187838,115430581.684,54.972,53.959,50.097,48.0317,37.3398329,6520860000,0.55527876,6.83450798,38.27800908,3141641000,1159105000,-15.05214402,-30.8296409,3084314000,2497235000,8913481000,116786000,2023-10-26,2.13659606,2.60368329,2.0347119,55.31,51.87513749,14.08508881,4.85952923,65.09264794,52.0165,47.794,48.1258,13.58930443,-67749000,49.68319996,53.99181178,10.0894,14.60580913,-1.23368496
ELF,"e.l.f. Beauty, Inc.",115.6,-0.00864977,-0.01,Buy,615201,71117235.6,6290672125,104.09725349,1.1716,339,Consumer Non-Durables,Household/Personal Care,116.84,102.28,0.4245838,116.84,83.8,32.37146456,633.96825397,116.84,52.55,128.50365685,116.84,31.6,116.84,6.705,952059,997518.93333333,1042679.53333333,1006978.43333333,120778000,120778000,120778000,120778000,1.19933468,5.09090909,United States,0.19991144,2.80918908,,0,0,,65.82559938,-52.23948175,53.4922767,90307000,58.70340755,69.23119055,4625820000,174.00197141,1.1119,0.42,-16.16486407,892.38754325,1.1105,173.45481409,0.56152,114.47479676,110.92014118,108.40489873,92.8292575,581.59237836,17.30345309,17.30345309,31.21350292,186.14042739,581.59237836,64.39973464,63.61506727,62.1941244,372774000,123458000,32.31801423,103.27658313,63.91437309,78.11976954,-38611000,182.63665595,61530000,-14.96466893,944.0874036,182.63665595,10.62980699,10.62980699,11.77225643,11.77225643,15.12313054,15.12313054,65.37298878,11.31178445,11.0513735,2.05603097,2023-05-24,67.77106527,64.25136695,,,11.28749543,17.0102537,13.63769349,47.60592113,1707504.42477876,27.85644581,78.20611595,47.60592113,50921970.1746,114.296,113.443,109.06633333,91.535,20.41295347,595601000,7.13693394,20.41295347,-29.77239511,303325000,82167000,-3.01803503,-29.77239511,184584000,184584000,578844000,53867100,2023-08-02,1.47701799,3.11578084,2.52080443,115.82663333,111.10740022,105.80380986,4.05040504,274.83787289,111.2045,102.2028,72.01915,11.06930365,0,103.53353811,113.2996568,1.1726,13.18907275,-0.21579629
DUOL,"Duolingo, Inc.",149.51,-2.84618884,-4.38,Buy,615133,91968534.83,6272397659.379101,,-1.2558,600,Technology Services,Packaged Software,161.09,132.44,1.1040304,168.395,116.82,9.90149956,5.73550212,168.395,79.235,89.39701039,168.395,64.73,204.995,60.5003,516645.8,580372.56666667,635151.13333333,638204.9,608180000,641091000,608180000,641091000,4.59633413,10.54343808,United States,0.04936764,3.65476572,,0,0,,-11.83579405,59.94453488,38.7197934,-55668000,-7.30146492,,5178530000,3.93329939,-1.5094,-0.06,81.57055926,79.80952381,-1.2558,19.00154799,-0.178889,148.92749757,145.9027142,145.80608001,134.40455981,761.28223496,13.01614366,14.28864969,155.59384942,49.86010363,180.17961165,72.00746965,72.0557217,47.08363508,266064000.00000003,82810000,10.51205744,39.12736681,45.3688674,53.60382125,-613189000,0.93290097,-59574000,81.46446518,78.75596511,14.98716358,-16.12308692,-12.37869365,-17.47222561,-15.23162085,11.13192572,10.85055396,105.216785,15.03405782,15.97087836,3.65476572,2023-05-09,57.31811123,53.53251943,40.31015305,41.05204785,-6.78043786,-9.2093025,-8.80082936,47.3430048,615825,11.40102481,42.40458015,46.01926024,31859254.615,149.2,144.142,148.74433333,136.68805,14.46369409,790379000,4.41475849,15.46622333,-12.4892175,741234000,27902000,-1.77427304,-12.76535876,214883000,225191000,369495000,41953000,2023-08-08,4.65682957,4.62010293,5.71065881,150.62333333,145.20687711,110.19260509,11.1598513,58.37923729,144.294,146.0466,109.258825,-12.18212786,0,143.80182673,146.46310849,-1.5094,-5.33746993,-3.30487647
LNW,"Light & Wonder, Inc.",68.82,2.00088928,1.35,Buy,328711,22621891.02,6270770400,,-13.2072,6100,Consumer Services,Casinos/Gaming,69.53,62.16,1.6838262,69.53,56.01,14.01590457,35.20628684,69.53,53.77,13.71447455,69.53,40.1,90.2,0.875,461665.1,749590.86666667,565210.73333333,523611.61111111,961000000,1024000000,961000000,1024000000,0.08726003,8.05463966,United States,3.91170635,2.74454829,,0,0,,24.2962963,-7.88381743,20.65217391,876000000,1.86046512,10.69151872,8679650000,-448.12584198,-13.179,0.23,-31.89407024,-11.71641791,-13.2199,-417.98479819,0.325738,67.26411547,66.18208316,65.51899776,62.74258045,-215.47388781,-23.76592357,-19.73180077,,164,-204.25101215,53.90127389,54.32950192,18.15008726,1354000000,367000000,-2.13333333,20.72368421,5.11489993,78.32015053,2919000000,-437.46630728,-1252000000,-33.33333333,-15.38461538,-404.85436893,-7.88216561,-4.09961686,16.67993631,17.7394636,6.3258793,6.21291839,,2.4522069,2.6026672,2.47663551,2023-05-09,67.49363614,61.62228318,8.67834395,8.46743295,-1.53141549,,-1.86899563,16.6744078,411803.27868853,-1.75953079,17.13286713,1.51691949,90236100.53279997,66.904,66.373,65.912,61.7617,-23.77267538,6022000000,0.21634215,-24.27062374,-54.85936428,1762000000,3943000000,-0.1266464,-55.64180448,4848000000,4838000000,2512000000,91118400,2023-08-08,2.73093568,2.38111676,2.2971592,68.22333333,66.38026471,15.39235412,9.03041825,63.39031339,66.5985,63.658,60.23805,-2.79693487,0,64.40348963,66.74854249,-13.179,3.47316193,2.42595624
MTDR,Matador Resources Company,52.23,-5.36329045,-2.96,Neutral,1724835,90088132.05,6225002083,5.34979002,9.8933,360,Energy Minerals,Integrated Oil,56.2,47.76,1.5235018,56.2,42.04,-0.59002665,63.88453091,69.41,42.04,-13.02248127,73.78,42.04,73.78,1.11,1728790.3,1659511.6,1440787.95,1475411.95555556,547330000,503428000,547330000,503428000,-0.17201835,1.51603499,United States,0.35984269,1.67366289,140,0.3,0.15,1.1487652,76.73340338,-23.82553013,-24.11029252,2245397000,39.90430866,3.15982745,6573860000,105.89529436,10.1074,1.5,-35.52233157,-21.16619425,9.763,59.44017115,1.455706,53.16205485,51.53841261,50.78123465,50.91817898,203.4219617,30.3616637,29.09089559,-101.79565985,-106.78005127,177.40192486,63.00790284,59.89026263,85.02993847,2014173000,277264000,-31.28917063,-36.48134742,38.33596716,77.74024634,667087000,107.56793534,1214206000,-35.72295423,-21.24041637,59.98589098,37.98311946,37.7827421,59.37199592,56.37326203,1.99713679,1.91404919,6.93894216,2.01860042,1.9627879,1.64034075,2023-04-25,49.92901681,54.49569696,,,22.61403113,43.57153336,29.10996124,71.67401957,8879719.44444445,-20.0215102,-15.00180952,41.48636808,108303335.088,53.474,52.555,50.61466667,49.3349,26.61506324,5782105000,3.53363439,26.59710448,-21.66415439,1006494000,1170515000,-4.39960372,-21.86017791,2267669000,2326275000,3196699000,119184000,2023-07-25,5.82933845,3.14239104,3.51524045,53.04666667,51.23148024,-7.81856689,4.31396046,23.06786051,51.2705,48.2826,55.6124,52.58136912,-35246000,50.14241591,52.57822009,10.2792,0.44230769,-4.20029347
JOBY,"Joby Aviation, Inc.",9.85,-6.72348485,-0.71,Buy,9327257,91873481.45,6215140422.999999,,-0.5158,1422,Electronic Technology,Aerospace & Defense,11.98,6.19,2.200536,11.98,3.72,142.01474201,-9.63302752,11.98,3.68,148.73737374,11.98,3.15,17,3.15,14773827.3,13986819.86666667,9089051.15,6862795.68888889,1059997000.0000002,980010000,149305000,52030000,-3.99610136,3.24947589,United States,0.02452559,33.4182142,,0,0,,-54.63387593,2.25248987,-3.94699936,-371726000,-64.22716334,,1672720000,27.94310007,-0.4407,-0.19,-74.3255814,-74.16356877,-0.5158,-75.32290959,-0.152441,10.10414285,8.98870896,8.32099476,6.18725932,-27.5006686,,,-4.47329066,-20.84861401,-2.19970942,,,-50.50492379,-23995000,-7067000,-7.5155941,-35.59094398,-86.13191244,74.47364046,-953780000,-43.09964287,-258043000,-69.38485899,-81.95574383,-128.45875478,,,,,5.2652398,5.79786921,,,,33.4182142,2023-05-03,55.23608193,61.70911963,,,-23.40003225,-26.4889806,-26.23400618,,0,,,,313114495.044,10.216,10.106,8.046,5.4696,-13.12663981,1218727000,-5.74307184,-14.37284611,1043.22175732,1013140000,26230000,-4.00029279,,128243000,149232000,0,630979000,2023-08-10,8.18833163,9.70288013,8.54192999,10.06333333,9.37974207,188.01169591,1.33744856,95.43650794,8.7605,6.8226,4.78605,,0,7.37264623,9.78828448,-0.4407,25.31806616,-6.54648956
SSD,"Simpson Manufacturing Company, Inc.",145.11,0.95310978,1.37,Buy,268080,38901088.80000001,6191871138,19.0343145,7.6471,5158,Producer Manufacturing,Building Products,145.17,127.55,1.2502838,145.17,108.7,31.87022901,126.31004367,145.17,95,48.66304682,145.17,75.25,145.17,2.34375,150158,154590.7,161411.86666667,158318.53333333,300742000,252541000,300742000,252541000,4.77256318,8.88422,United States,0.42293276,3.69720806,5.10204082,1.03,0.26,0.744263,30.43565319,39.02477654,-2.1800149,544179000,13.09660136,12.07030065,5072090000,26.76327871,7.7588,2.05,52.1597392,-5.81086039,7.6236,6.70137723,2.0325,141.52721285,136.24973332,133.88882005,121.89456008,213.74898891,15.94731219,13.66761152,-113.6638013,-158.83229074,131.97308888,44.47695203,44.38622942,24.70697199,941171000,252876000,26.02526725,6.7974204,15.43893072,77.47187273,376533000,25.3513832,333995000,52.68466279,-7.00177635,5.38799556,15.78361381,15.17757051,22.44572175,21.53702503,4.36958676,4.1621563,21.08060627,2.88121537,2.95193448,1.95395958,2023-04-24,79.99933472,72.00990742,3.23020745,3.39530985,13.53900261,24.07837542,16.28209729,34.50700062,410253.3927879,12.36444067,8.27846101,25.46620558,42413752.09800001,140.758,138.147,133.43466667,119.4748,68.71698812,2555634000,2.06324275,12.07200649,1285.66288705,1222541000,629074000,-1.00572022,-14.79644977,1090592000,1068224999.9999998,2116087000,42670200,2023-07-24,2.48499824,2.41777511,2.55115238,143.97666667,135.82114633,61.57443492,8.59901212,42.65631144,136.0875,129.5826,105.9339,20.46643727,-43895000,129.78929314,139.15436307,7.7809,11.14430147,1.50391718
UFPI,"UFP Industries, Inc.",99.61,0.67717809,0.67,Buy,387102,38559230.22,6185339841.666566,10.0276841,9.9864,15500,Non-Energy Minerals,Forest Products,99.76,87.13,1.432844,99.76,76.01,26.64971392,166.1234304,99.76,75.01,16.81716899,99.76,66.165,99.76,1.958331,286015.5,360964.53333333,336957.43333333,350176.55555556,595636000,461594000,559623000,424060000,2.63781556,8.88718846,United States,0.14875754,4.27448766,46.15384615,0.95,0.25,1.0039153,30.15120691,-5.45130058,-31.71388734,980646000,3.40156856,6.23757075,4805130000,27.70389864,10.9667,1.976248,-3.90844729,-33.93785838,9.9335,0.63316787,2.351167,97.31741422,93.62623714,91.78663031,86.18334085,81.96041637,6.82934273,9.59055133,-131.59808837,72.84691974,172.34188208,18.58844412,18.63220156,27.18571224,1789461000,358329000,0.24029989,-25.09265976,4.41906809,64.26038121,-63552000,28.33601519,665163000,-5.18056834,-34.12248424,0.28765751,6.90953603,6.72765171,9.94502915,9.62973702,2.39384967,2.31160511,7.04824699,0.67596574,0.62759002,2.46375568,2023-05-02,76.13827138,70.38639519,,,16.35628915,24.83857057,21.2368613,11.47046815,621079.93548387,-4.76674207,-26.78799331,-3.66155677,60263717.7044,96.754,95.439,91.401,83.7912,13.15150568,3696789000,0.6730803,0.6212088,-10.97657796,2267013000,398042000,2.3002272,-32.14479931,1068369999.9999998,984347000,9626739000,62095600,2023-07-19,1.7232589,2.21047065,2.49715957,99.14666667,92.48451597,24.60595447,8.73267111,40.17731495,93.611,87.5896,82.1658,9.43369693,-58860000,89.20963299,95.80523268,11.0529,9.85993162,1.26054691
CHRD,Chord Energy Corporation,148.2,-5.53891261,-8.69,Sell,630466,93435061.19999997,6157699121.861176,3.51051734,44.2634,531,Energy Minerals,Integrated Oil,160.41,146.39,0.68408006,160.41,133.34,3.5639413,1049.72847168,160.41,117.05,9.85915493,164.795,107.41,181.34,0.1503,414762,460790.16666667,438156.91666667,589323.15555556,593151000,592300000,593151000,592300000,-3.64109233,-4.65774575,United States,0.09004106,1.18139844,125.84615385,3.67,1.25,3.3738194,185.93686236,-18.93153992,37.7330444,2080824000,99.96002383,3.05405454,5644040000,271.82626336,57.5535,4.49,-20.37688268,-71.48402706,42.216,1.73878466,4.496377,153.80323779,152.77522953,151.45278278,145.49708739,99.41565601,38.18968113,37.8484108,18.49603325,36.78632889,97.19627044,48.83440085,46.89594208,166.86836628,1780890000,357329000,-24.31298373,13.54014413,89.21991421,59.35929531,-163818000,480.7720227,1856159000,-21.33893762,-36.26671931,103.46828686,39.22522084,44.90645169,45.77420606,41.69418995,1.31349792,1.29361183,4.34293567,1.64373213,1.31063016,1.13338359,2023-05-03,34.64634005,44.51996882,,,36.30783082,56.34893334,49.80725158,130.82055742,6867785.31073446,-11.72564476,37.29855476,97.51493289,40323887.1007,155.576,154.807,151.5645,142.40875,131.05370404,6615403000,-5.87047855,119.93076343,2.66647728,1498116000,428482000,2.21007259,0.80909461,2348181000,1856663000,3646794000,41549900,2023-08-02,5.88513194,2.60547581,2.67494365,150.74833333,151.62543644,9.72088547,-1.55440415,39.36430318,152.524,148.3111,142.89445,46.10919911,-654728000,149.07516042,153.96767672,60.8637,-2.64091447,-4.83529185
GBTG,"Global Business Travel Group, Inc.",7.14,1.27659574,0.09,Buy,98889,706067.46,6131962933,,-0.3964,19000,Consumer Services,Other Consumer Services,8.05,6.95,0.63178235,8.05,5.42,7.20720721,-26.01036269,8.05,5.42,15.72123177,8.4,4.26,11.4,4.26,124422.4,322595.06666667,192009.23333333,155930.55555556,303000000,320000000,303000000,320000000,-1.24481328,-1.10803324,United States,8.85185185,1.64399093,,0,0,,,277.77777778,,132000000,,63.9088101,5319490000,92.67120259,-0.5138,0.008795,84.51915559,-13.79310345,-1.8837,-890.89952656,0.013522,7.11458452,7.24167056,7.2208343,6.91201668,12.23021583,-26.3641275,-28.71183117,-336,-134418.07972356,-15812.32292805,45.21880065,47.85954786,534.09090909,837000000,291000000,23.30508475,,,22.55036587,1114000000,,-25000000,92.30769231,62.45167296,-39.10552571,-1.35062129,-1.2987013,-8.04970286,-2.5012025,3.1826266,3.06310249,,1.5620259,1.71928982,1.64399093,2023-05-09,44.34171154,47.29881245,20.96164236,19.04761905,-1.13276538,-6.16610993,-2.35936158,142.59501966,97421.05263158,9.67741935,,,143883187.02,7.098,7.134,7.462,6.8035,4.26327599,3949000000,-5.57149689,382.70685812,17.8280543,1450000000,1434000000,10.13824885,24624.13793103,2811000000,2597000000,1851000000,464370000,2023-08-10,2.14285714,4.63443504,3.87846001,7.09666667,7.6392852,7.20720721,0.14025245,24.60732984,7.322,7.0348,6.40435,-9.95670996,0,7.11273582,7.17111964,-0.4876,-5.92885375,2
MUR,Murphy Oil Corporation,39.17,-5.06543868,-2.09,Buy,1560279,61116128.43,6114367622,4.8554641,8.1677,691,Energy Minerals,Oil & Gas Production,41.8,36.34,1.3168657,41.8,32.8,0.92759598,18.6969697,45.66,32.8,-6.15716339,51.285,29.13,87.375817,0.511273,1562423.2,1794869.23333333,1754695.86666667,1754174.25555556,491963000,312383000,491963000,312383000,2.27154047,1.84607384,United States,0.53390327,0.77999111,65,0.825,0.275,2.808272,47.28773662,-8.07911498,10.5240675,2749487000,40.54655719,3.16861059,8417920000,,6.1283,1.24,-3.71659023,,8.0672,1178.88395688,0.9323,39.88193114,38.77602022,38.34373338,38.0955438,43.29927107,24.9220405,21.3138385,-121.73046701,-170.15799276,5.29493976,52.12715692,50.28316432,89.00925268,2199839000,336784000,-17.37713927,-21.75002033,49.12689495,59.34727979,2430576000,,965047000,-3.888705,,1164.48854019,22.91689375,30.34986227,44.41056458,45.19138718,1.21920511,1.19013003,6.90529596,1.47178363,1.46163146,0.71818352,2023-05-03,49.81779897,53.829977,,,12.26491739,27.72562627,17.07353253,50.65391268,6107293.77713459,-14.82082791,-3.60419292,35.99511958,146201386.79999998,40.242,39.099,38.35466667,37.2582,0.03893278,10188529000,-1.16814008,-3.35056737,-17.24116832,801841000,2742959000,-1.55218243,-19.15905892,5160059000,4883861000,4220140000.000001,156098000,2023-08-03,5.55129189,2.82507204,3.37598345,39.68333333,38.46379287,-8.030054,6.5270601,48.54000758,38.6415,36.9636,40.4786,42.97300807,-128219000,37.92402289,39.41105155,6.215,1.58195021,-3.97156166
ITCI,Intra-Cellular Therapies Inc.,63.52,1.16260551,0.73,Buy,645159,40980499.68,6093194038,,-2.4124,561,Health Technology,Pharmaceuticals: Major,67.05,60.26,0.30625212,67.05,58.33,7.2972973,209.40087677,67.05,42.01,32.05821206,67.05,42.01,67.05,6.75,665262.3,677136.23333333,731696.01666667,781044.97777778,593655000,540458000,150365000,77477000,0.31585597,2.00738718,United States,0.02946416,8.87197658,,0,0,,7.77990169,-2.09228035,33.42897739,-238737000,21.61096643,,4629580000,22.07732784,-2.7248,-0.46,0.32285837,40.53672316,-2.4124,33.4087835,-0.590887,62.86331562,63.02567274,62.95074024,59.46961397,-4.56070798,-108.47895044,-79.02834295,-55.46092579,30.5836923,17.39205478,91.83305768,92.26106161,203.38626004,229871000,88555000,9.21794255,178.11626519,207.53979603,59.52415915,-521966000,9.80892237,-256255999.99999997,-0.0613274,38.91623567,24.81500856,-102.37381848,-73.46180591,-105.31812044,-77.05650561,9.1813136,9.6837092,,19.45424617,23.86540297,8.51587571,2023-05-04,56.15696105,52.37423818,53.81840408,46.26043062,-28.68982824,-32.13129066,-31.42946276,198.69330361,446192.51336898,8.46373579,172.33398103,201.80909789,93385202.33520003,62.408,62.78,63.555,58.1004,54.06122854,722158000,-4.32205411,-16.85762969,-21.11934099,706094000,18492000,-7.72915523,-24.18825845,98710000,94548000,250314000,95925600,2023-08-08,2.20080321,3.03961314,2.77746691,63.13,63.22549445,20.09831726,-1.02835774,19.8490566,63.3555,63.198,53.82255,-73.45826465,0,62.15037853,62.84905045,-2.7248,-2.24684518,1.00174909
WTS,"Watts Water Technologies, Inc.",181.83,-0.37804076,-0.69,Buy,60901,11073628.83,6066954593.999999,23.29451555,7.8291,4600,Producer Manufacturing,Industrial Machinery,184.74,173.83,1.3230782,184.74,156.29,13.4098422,121.87919463,184.74,150.92,17.01525195,184.74,120.78,212,4.502469,116222.5,112587.6,111817.13333333,121229.21111111,310800000,311800000,310800000,311800000,-1.03412616,3.87317909,United States,0.10982315,2.55880868,14.85148515,1.16,0.3,0.7919485,19.57236842,16.97645601,14.00966184,375100000,19.07936508,15.73701571,5206050000,53.13529328,7.4851,1.92,-5.68903213,19.77797073,7.8057,48.11012865,2.0375,180.9482388,178.28945001,176.49459565,168.77009956,27.12524335,9.89643849,11.65995976,-78.1972265,,97.27659574,44.16771912,44.95975855,13.97470995,874300000,218100000,-0.22872827,9.81873112,12.85353535,69.06968901,-164000000,51.78032589,251500000,-5.6851312,18.71559633,46.61064426,12.70522859,13.1639839,16.35766608,16.88631791,4.65171728,4.50895803,26.27827869,3.06403672,3.08637939,1.54618879,2023-05-03,60.6019245,59.41095543,3.00075777,,13.44360825,20.86672248,18.31286519,9.41300022,430326.08695652,-6.01713489,1.83506045,6.93346243,26987364.348,180.74,180.133,176.687,168.7544,4.05798664,1990000000,3.06074887,4.55524615,1.58082611,1013800000,147800000,-25.80321285,-26.83168317,630300000,644200000,1979500000,33366090,2023-08-02,1.54667854,1.6581296,1.86474719,181.28666667,178.77542127,23.17436662,3.48301178,52.13353414,178.949,172.2788,158.93465,16.15694165,-39500000,173.65383634,180.0253386,7.5075,2.8915799,-0.25234516
