Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
JOBY,"Joby Aviation, Inc.",10.47,4.49101796,0.45,Strong Buy,11770321,123235260.87,6606347277.395211,,-0.5158,1422,Electronic Technology,Aerospace & Defense,11.98,6.19,2.2221875,11.98,3.72,151.68269231,-3.94495413,11.98,3.68,164.39393939,11.98,3.15,17,3.15,27157479.2,13642370.9,8841207.31666667,6697726.44444444,1059997000.0000002,980010000,149305000,52030000,2.04678363,9.74842767,United States,0.02452559,33.4182142,,0,0,,-54.63387593,2.25248987,-3.94699936,-371726000,-64.22716334,,1672720000,27.94310007,-0.4407,-0.19,-74.3255814,-74.16356877,-0.5158,-75.32290959,-0.152441,10.06682141,8.72310429,8.05385965,6.02343152,-27.5006686,,,-4.47329066,-20.84861401,-2.19970942,,,-50.50492379,-23995000,-7067000,-7.5155941,-35.59094398,-86.13191244,72.87838283,-953780000,-43.09964287,-258043000,-69.38485899,-81.95574383,-128.45875478,,,,,5.5966559,6.16281123,,,,33.4182142,2023-05-03,68.82604109,69.244339,,,-23.40003225,-26.4889806,-26.23400618,,0,,,,313114495.044,9.894,9.959,7.74366667,5.3546,-13.12663981,1218727000,-5.74307184,-14.37284611,1043.22175732,1013140000,26230000,-4.00029279,,128243000,149232000,0,630979000,2023-08-10,6.87936191,9.61545519,11.34341862,10.40333333,9.2560393,206.14035088,2.34604106,112.80487805,8.5235,6.5832,4.7329,,0,7.13730647,9.60002991,-0.4407,47.0505618,1.74927114
CHRD,Chord Energy Corporation,157.32,-1.1374348,-1.81,Buy,309174,48639253.68,6536634678.259033,3.72654918,44.2634,531,Energy Minerals,Integrated Oil,160.41,146.39,0.72883487,160.41,133.34,9.52380952,1133.88235294,160.41,117.05,16.61971831,164.795,101.3,181.34,0.1503,367052.1,448348.03333333,427755.31666667,606086.51111111,593151000,592300000,593151000,592300000,2.28868661,1.20946989,United States,0.09004106,1.18139844,125.84615385,3.67,1.25,3.142085,185.93686236,-18.93153992,37.7330444,2080824000,99.96002383,3.09878301,5644040000,271.82626336,57.5535,4.49,-20.37688268,-71.48402706,42.216,1.73878466,4.598777,156.46228504,152.87439397,151.31760315,145.21122012,99.41565601,38.18968113,37.8484108,18.49603325,36.78632889,97.19627044,48.83440085,46.89594208,166.86836628,1780890000,357329000,-24.31298373,13.54014413,89.21991421,51.87483556,-163818000,480.7720227,1856159000,-21.33893762,-36.26671931,103.46828686,39.22522084,44.90645169,45.77420606,41.69418995,1.39432856,1.37321871,4.61019325,1.74488488,1.39128432,1.13338359,2023-05-03,61.50806341,59.6482034,,,36.30783082,56.34893334,49.80725158,130.82055742,6867785.31073446,-11.72564476,37.29855476,97.51493289,40323887.1007,155.726,154.62,151.03583333,142.06905,131.05370404,6615403000,-5.87047855,119.93076343,2.66647728,1498116000,428482000,2.21007259,0.80909461,2348181000,1856663000,3646794000,41549900,2023-08-02,2.08744352,2.44962832,3.60400247,158.28666667,151.37027725,16.47293996,1.30723163,47.42760753,152.257,147.7815,142.59935,46.10919911,-654728000,148.79336621,154.88480102,60.8637,5.90373612,-1.90796857
CMC,Commercial Metals Company,55.62,2.22385591,1.21,Strong Buy,1100244,61195571.27999999,6495656570.796544,6.87659953,8.195,12483,Non-Energy Minerals,Steel,56.3,46.57,1.2605023,56.3,42.47,17.16873815,154.67032967,58.09,41.83,-0.17946877,58.09,32.92,58.09,0.125547,960866.4,1012217.26666667,800955.81666667,924716.77777778,672596000,478685000,672596000,478685000,5.62096468,4.29401838,United States,0.28809206,3.68329105,16.66666667,0.56,0.16,1.1762544,94.35649969,21.50919544,-21.23173183,1476219000,10.3258989,4.86128227,5742170000,193.89588134,9.9472,2.02,30.44425375,-22.3292194,8.0883,-8.14490943,1.913892,54.22121503,51.53421085,50.36389521,48.40610808,464.94391659,2.80834166,8.86766911,648.50352693,168.43312252,3107.72323403,21.00479038,21.11354763,72.1051572,1872258000,472931000,18.33185293,-15.12761429,11.99350087,76.12394223,680420000,194.83293571,1217262000,30.09302248,-25.11226551,-10.7980517,13.65641549,10.71673167,14.89063588,14.17200804,1.98866084,1.61554032,8.25372359,0.7319129,0.76360202,2.34032363,2023-06-22,84.11011029,76.54974881,,,15.27536559,26.91363025,20.32158605,32.44872031,714049.58743892,16.20344469,-6.78682544,5.39187838,115429413.824,53.902,53.287,49.271,48.0619,37.3398329,6520860000,0.55527876,6.83450798,38.27800908,3141641000,1159105000,-15.05214402,-30.8296409,3084314000,2497235000,8913481000,116786000,2023-10-26,3.4514244,2.67146458,2.76687282,55.56,51.29343799,14.86988848,4.88402791,66.67665568,51.2225,47.3938,47.9267,13.58930443,-67749000,49.19216288,53.2220892,10.0894,20.10364932,1.12727273
IGT,International Game Technology,32.09,1.00723953,0.32,Buy,988600,31724174.00000001,6491485977.781241,29.90680336,1.0839,10786,Consumer Services,Casinos/Gaming,32.4,29.72,1.8346239,32.4,24.05,19.33804388,36.0899067,32.4,22.3,32.05761317,32.4,15.005,49.41,0.111328,1050661.4,1579044.13333333,1610522.88333333,1472188.4,740000000.003554,806000000.0058349,740000000.003554,806000000.0058349,0.62715585,2.78667521,United Kingdom,4.2554693,1.02909091,300,0.8,0.2,2.5180988,12.53481894,8.14814815,17.74193548,1583000000,11.63610719,7.64419026,11079500000,-41.99845547,1.3519,0.49,,-70.38961039,1.073,-53.09904712,0.401019,31.6687518,30.83664232,30.20111953,27.73143703,-21.35135135,13.77514793,15.72689608,12.60988935,87.06896552,0.19137687,47.33727811,48.03967879,2.14504597,2000000000.02006,535000000.001034,3.08285164,6.78642714,3.82848392,57.00306387,5224000000.037821,-42.94605809,275000000.002759,,-70.88607595,-53.09168444,6.50887574,5.19603212,22.03550296,22.13037317,4.47056726,4.52213224,9.72025007,1.52869363,1.54498349,0.89545455,2023-05-09,68.17152861,65.27018847,6.03550296,6.11714691,2.02205882,16.11721612,2.89893267,3.32599658,391711.47784558,-3.01921317,0.85632731,2.61754726,110224179.78,31.458,31.502,29.97733333,27.3808,-7.85196962,10511000000.0761,0.74762772,-6.56058316,-12.19405594,2264000000.01639,6030000000.043651,0.04977601,-10.40118871,8454000000.0406,8643000000.062569,4225000000.04238,202290000,2023-08-01,1.97183099,2.16898273,2.57754237,32.14666667,31.14177701,38.49805783,1.61494617,83.16210046,31.2575,28.4786,24.95145,13.29711856,-161000000.00161502,29.24401386,31.44353829,1.3626,3.68336026,-0.34161491
NOVT,Novanta Inc.,181.13,0.59983338,1.08,Strong Buy,100516,18206463.08,6485466222.445486,88.62846797,2.0574,3000,Electronic Technology,Electronic Equipment/Instruments,187.605,167.1,1.6781808,187.605,151.2803,15.45031551,170.34328358,187.605,137.66,24.39392899,187.605,111.02,187.605,14.4,112645.8,159630.96666667,135044,130237.61111111,100105000,82676000,100105000,82676000,-1.61325367,3.72809529,United States,0.79568641,2.84358602,,0,0,,28.01750247,-0.53514004,10.4150203,164443000,19.60708727,41.59468136,6120240000,46.60884402,2.0622,0.74,19.69804199,-3.53612167,2.0437,26.42746675,0.73,179.34708717,175.7025735,173.43026104,163.51880819,62.34053721,8.26295181,7.75649026,-106.84077543,-10.46770601,73.48188808,41.25958441,41.3032234,24.56296618,355205000.00057,92539000,3.75257871,11.58149854,19.9718095,67.65767051,393158000,47.12801256,74051000.00011891,19.67632027,-2.94899044,27.06557632,8.60154977,8.39174573,12.48259095,12.97057705,11.19890688,10.84386758,95.9851804,7.44508116,7.55508712,1.67275716,2023-05-09,63.37304972,61.22388843,9.96279488,10.01001355,6.04413114,12.97701971,7.14642013,21.80412087,286967.66666713,0.34482285,7.30109296,17.02081037,35466556.7736,178.13,179.28,172.79233333,161.0584,1.08552688,1225815000,-1.24048108,1.6292146,-0.81414674,404793000,475834000,-2.7685882,0.25726223,663626000,627798000,860903000.001382,35805600,2023-08-08,1.85010278,2.40477731,2.47377225,181.48,174.23494005,31.37738449,1.0826497,44.16587074,175.4005,168.7366,152.2216,9.84205532,0,169.75683111,178.18784927,2.0771,7.29814584,-1.12451553
DUOL,"Duolingo, Inc.",154.19,3.13712375,4.69,Strong Buy,1010060,155741151.4,6468737870.00174,,-1.2558,600,Technology Services,Packaged Software,161.535,132.44,1.0559617,168.395,116.82,12.47355752,9.04526167,168.395,79.235,95.32556372,168.395,64.73,204.995,60.5003,494632.5,584972.76666667,632453.76666667,659390.94444444,608180000,641091000,608180000,641091000,7.87043515,14.00369686,United States,0.04936764,3.65476572,,0,0,,-11.83579405,59.94453488,38.7197934,-55668000,-7.30146492,,5178530000,3.93329939,-1.5094,-0.06,81.57055926,79.80952381,-1.2558,19.00154799,-0.178889,146.00936952,144.64226306,144.97550879,133.69958929,761.28223496,13.01614366,14.28864969,155.59384942,49.86010363,180.17961165,72.00746965,72.0557217,47.08363508,266064000.00000003,82810000,10.51205744,39.12736681,45.3688674,49.22681579,-613189000,0.93290097,-59574000,81.46446518,78.75596511,14.98716358,-16.12308692,-12.37869365,-17.47222561,-15.23162085,11.48038008,11.19020075,108.51030754,15.50465772,16.47080285,3.65476572,2023-05-09,68.73615764,58.47496081,40.31015305,41.05204785,-6.78043786,-9.2093025,-8.80082936,47.3430048,615825,11.40102481,42.40458015,46.01926024,31859254.615,142.286,141.994,148.61866667,135.50845,14.46369409,790379000,4.41475849,15.46622333,-12.4892175,741234000,27902000,-1.77427304,-12.76535876,214883000,225191000,369495000,41953000,2023-08-09,7.63605218,4.60358233,6.30277893,155.68666667,145.75852326,116.77210741,8.54628652,62.28818019,144.841,145.2698,108.639675,-12.18212786,0,143.14756824,143.98513738,-1.5094,-1.50750559,1.58782448
MTDR,Matador Resources Company,53.85,0.01857355,0.01,Buy,2647335,142558989.75,6418080713.000001,5.51572263,9.8933,360,Energy Minerals,Integrated Oil,54.55,47.76,1.5382257,54.55,42.04,3.69728481,66.35773865,69.41,42.04,-10.32472939,73.78,41.17,73.78,1.11,1749488.8,1620974.93333333,1408688.9,1472128.07777778,547330000,503428000,547330000,503428000,2.92431193,4.66472303,United States,0.35984269,1.67366289,140,0.3,0.15,1.1142062,76.73340338,-23.82553013,-24.11029252,2245397000,39.90430866,3.24581609,6573860000,105.89529436,10.1074,1.5,-35.52233157,-21.16619425,9.763,59.44017115,1.483563,52.8471234,51.07357329,50.37037634,50.80484275,203.4219617,30.3616637,29.09089559,-101.79565985,-106.78005127,177.40192486,63.00790284,59.89026263,85.02993847,2014173000,277264000,-31.28917063,-36.48134742,38.33596716,82.65613116,667087000,107.56793534,1214206000,-35.72295423,-21.24041637,59.98589098,37.98311946,37.7827421,59.37199592,56.37326203,2.05908129,1.97341659,7.15416495,2.08121066,2.02366702,1.64034075,2023-04-25,71.40862275,64.16783275,,,22.61403113,43.57153336,29.10996124,71.67401957,8879719.44444445,-20.0215102,-15.00180952,41.48636808,108303335.088,52.332,52.005,49.99933333,49.4709,26.61506324,5782105000,3.53363439,26.59710448,-21.66415439,1006494000,1170515000,-4.39960372,-21.86017791,2267669000,2326275000,3196699000,119184000,2023-07-25,2.34521576,3.12055536,3.99439319,53.9,50.92271982,-4.95940699,2.25977972,22.63721248,50.955,48.0048,55.5493,52.58136912,-35246000,49.8477067,52.09240285,10.2792,8.80986058,-1.15638767
PR,Permian Resources Corporation,11.45,0.26269702,0.03,Strong Buy,4794198,54893567.09999999,6411214750.000001,6.13941019,2.0944,218,Energy Minerals,Integrated Oil,11.49,9.79,1.0238829,11.49,8.94,-0.08726003,-37.12246019,12.05,8.94,17.91967044,12.05,5.08,23.12,0.2352,5946043.7,6640496.83333333,6474076.91666667,7018457.87777778,69932000,26154000,69932000,26154000,4.47080292,4.75754803,United States,0.65918267,0.65102097,,0.05,0.05,1.746725,135.36681491,-17.90549788,83.45769216,1734033000,121.22847082,6.40006837,8213120000.000001,249.53392586,1.6124,0.31,22.10776545,476.07476636,1.865,215.5134495,0.388826,11.19025418,10.72184192,10.5595866,10.21648849,195.95554168,27.57390564,22.19171622,-86.04429832,-72.40340072,113.94293334,58.63667822,55.68447699,163.96673651,1249703000,285152000,-33.21513639,43.80916358,121.55309454,64.0970464,2093291000.0000005,272.74253664,515037000.00000006,22.96207104,497.36765136,217.3319643,24.16578886,25.10819679,51.15032621,48.83416602,1.12533256,1.14570461,7.21937829,1.60210394,1.73429545,0.65102097,2023-05-08,74.23107866,65.69495969,,,9.50442725,20.134543,13.56351617,106.94063067,9776444.95412844,-19.07778286,77.45718835,102.59120274,242706564.315,11.084,10.975,10.41,10.3283,109.73987598,8723158000,2.7149073,120.36345797,162.39032955,443995000,2119445000.0000005,-4.17980395,159.28977592,2836296000,2914472000,2131264999.9999995,314287000,2023-08-02,1.72642762,3.65239311,4.01059173,11.41166667,10.61309712,23.78378378,4.28051002,112.03703704,10.6505,10.1138,9.93255,45.89547948,-14426000,10.40355529,10.98654877,1.7998,13.25420376,-0.26132404
MUR,Murphy Oil Corporation,40.92,0.83785116,0.34,Buy,1870126,76525555.92,6387539535,5.07239191,8.1677,691,Energy Minerals,Oil & Gas Production,41.64,36.34,1.3282778,41.64,32.8,5.57275542,20.99349497,45.66,32.8,-1.96454241,51.285,25.9667,87.375817,0.511273,1524724.5,1787129.1,1756519.11666667,1746216.75555556,491963000,312383000,491963000,312383000,6.84073107,6.39625585,United States,0.53390327,0.77999111,65,0.825,0.275,2.688172,47.28773662,-8.07911498,10.5240675,2749487000,40.54655719,3.26796436,8417920000,,6.1283,1.24,-3.71659023,,8.0672,1178.88395688,0.929358,39.72684506,38.46871168,38.08169772,38.0094707,43.29927107,24.9220405,21.3138385,-121.73046701,-170.15799276,5.29493976,52.12715692,50.28316432,89.00925268,2199839000,336784000,-17.37713927,-21.75002033,49.12689495,42.66368279,2430576000,,965047000,-3.888705,,1164.48854019,22.91689375,30.34986227,44.41056458,45.19138718,1.2736756,1.24330153,7.21380421,1.53753858,1.52693284,0.71818352,2023-05-03,76.0599138,66.66417129,,,12.26491739,27.72562627,17.07353253,50.65391268,6107293.77713459,-14.82082791,-3.60419292,35.99511958,146201386.79999998,39.234,38.74,38.018,37.2674,0.03893278,10188529000,-1.16814008,-3.35056737,-17.24116832,801841000,2742959000,-1.55218243,-19.15905892,5160059000,4883861000,4220140000.000001,156098000,2023-08-03,2.60762608,2.84966169,4.37634086,41.07,38.28276608,-3.92110824,6.64581704,48.31460674,38.4105,36.7672,40.40395,42.97300807,-128219000,37.73492859,39.06564491,6.215,8.91668885,0.12233912
ELF,"e.l.f. Beauty, Inc.",114.44,0.83707816,0.95,Buy,727395,83243083.8,6164547287.814961,103.05267897,1.1716,339,Consumer Non-Durables,Household/Personal Care,115.79,100.24,0.4141586,115.79,83.8,32.91521487,613.91141609,115.79,52.55,126.21071358,115.79,30.55,115.79,6.705,1011654.8,1044070.6,1053787.31666667,1026482.82222222,120778000,120778000,120778000,120778000,0.18383962,4.03636364,United States,0.19991144,2.80918908,,0,0,,65.82559938,-52.23948175,53.4922767,90307000,58.70340755,67.26790363,4625820000,174.00197141,1.1119,0.42,-16.16486407,892.38754325,1.1105,173.45481409,0.56152,113.0632927,109.88200072,107.37755967,91.89973225,581.59237836,17.30345309,17.30345309,31.21350292,186.14042739,581.59237836,64.39973464,63.61506727,62.1941244,372774000,123458000,32.31801423,103.27658313,63.91437309,72.47339313,-38611000,182.63665595,61530000,-14.96466893,944.0874036,182.63665595,10.62980699,10.62980699,11.77225643,11.77225643,14.97137594,14.97137594,64.71699685,11.19827519,10.94047736,2.05603097,2023-05-24,64.16864853,62.60770214,,,11.28749543,17.0102537,13.63769349,47.60592113,1707504.42477876,27.85644581,78.20611595,47.60592113,50921970.1746,112.274,112.628,108.32433333,90.6994,20.41295347,595601000,7.13693394,20.41295347,-29.77239511,303325000,82167000,-3.01803503,-29.77239511,184584000,184584000,578844000,53867100,2023-08-01,2.30287971,3.29413695,3.09125941,114.135,109.99272767,103.73865053,0.70397747,265.50622804,109.866,101.2678,71.25015,11.06930365,0,102.52801026,112.16146262,1.1726,6.97326603,0.38596491
LNW,"Light & Wonder, Inc.",67.17,1.4652568,0.97,Buy,399190,26813592.3,6120424734.081571,,-13.2072,6100,Consumer Services,Casinos/Gaming,69.53,62.16,1.6602507,69.53,56.01,11.70796607,35.01507538,69.53,53.77,10.98810311,69.53,40.1,90.2,0.875,491287.5,768686.3,563142.45,527944.4,961000000,1024000000,961000000,1024000000,-2.31239092,5.46396609,United States,3.91170635,2.74454829,,0,0,,24.2962963,-7.88381743,20.65217391,876000000,1.86046512,10.51989133,8679650000,-448.12584198,-13.179,0.23,-31.89407024,-11.71641791,-13.2199,-417.98479819,0.325738,65.99425982,65.73960852,65.14109019,62.52182054,-215.47388781,-23.76592357,-19.73180077,,164,-204.25101215,53.90127389,54.32950192,18.15008726,1354000000,367000000,-2.13333333,20.72368421,5.11489993,47.00666569,2919000000,-437.46630728,-1252000000,-33.33333333,-15.38461538,-404.85436893,-7.88216561,-4.09961686,16.67993631,17.7394636,6.17421262,6.06396002,,2.39341379,2.54026672,2.47663551,2023-05-09,58.52617109,56.71883603,8.67834395,8.46743295,-1.53141549,,-1.86899563,16.6744078,411803.27868853,-1.75953079,17.13286713,1.51691949,90236100.53279997,65.002,66.369,65.229,61.6829,-23.77267538,6022000000,0.21634215,-24.27062374,-54.85936428,1762000000,3943000000,-0.1266464,-55.64180448,4848000000,4838000000,2512000000,91118400,2023-08-08,2.76700477,2.36281979,2.86641982,67.42166667,66.27526312,12.62575453,-1.10424028,53.3911852,66.3575,63.358,59.96845,-2.79693487,0,64.09070243,66.02560051,-13.179,1.55730269,-0.59197869
WTS,"Watts Water Technologies, Inc.",181.88,1.69984344,3.04,Buy,82640,15030563.2,6068623000,23.30092112,7.8291,4600,Producer Manufacturing,Industrial Machinery,184.74,173.83,1.321201,184.74,156.29,13.41273305,120.9963548,184.74,150.92,17.04742905,184.74,118.48,212,4.502469,117674.1,115109.16666667,112811.33333333,122243.62222222,310800000,311800000,310800000,311800000,-1.00691232,3.90174236,United States,0.10982315,2.55880868,14.85148515,1.16,0.3,0.79173076,19.57236842,16.97645601,14.00966184,375100000,19.07936508,15.74146361,5206050000,53.13529328,7.4851,1.92,-5.68903213,19.77797073,7.8057,48.11012865,2.0375,179.5010373,177.43220902,175.68571512,168.2231574,27.12524335,9.89643849,11.65995976,-78.1972265,,97.27659574,44.16771912,44.95975855,13.97470995,874300000,218100000,-0.22872827,9.81873112,12.85353535,58.26909419,-164000000,51.78032589,251500000,-5.6851312,18.71559633,46.61064426,12.70522859,13.1639839,16.35766608,16.88631791,4.65299642,4.51019791,26.28550475,3.06487928,3.08722809,1.54618879,2023-05-03,62.37998893,60.0530178,3.00075777,,13.44360825,20.86672248,18.31286519,9.41300022,430326.08695652,-6.01713489,1.83506045,6.93346243,26987364.348,178.122,179.64,175.31333333,168.6555,4.05798664,1990000000,3.06074887,4.55524615,1.58082611,1013800000,147800000,-25.80321285,-26.83168317,630300000,644200000,1979500000,33366090,2023-08-02,2.70360111,1.75026272,2.18936407,182.03333333,178.40240012,23.20823737,-0.01649167,45.35283305,178.379,171.4888,158.3421,16.15694165,-39500000,172.94460988,178.98081446,7.5075,4.52873563,-0.17015204
ALTR,Altair Engineering Inc.,74.89,1.73889417,1.28,Buy,157646,11806108.94,6060040639.943758,,-0.7217,3000,Technology Services,Packaged Software,78.4899,70.89,1.2996192,78.4899,65.56,5.10877193,118.21095571,78.4899,49.615,49.92992993,78.4899,43.17,82.96,16.55,221394.8,325623.33333333,291195.41666667,311666.01111111,316146000,378377000,316146000,378377000,-1.25263713,4.31815016,United States,0.56017169,1.81196029,,0,0,,-52.94534055,32.89984472,-25.61920626,11537000,-70.82637941,521.94110488,5744170000,-373.57019064,-0.5465,0.36,-117.69398115,-118.23617339,-0.7341,-326.05919907,0.137933,73.95491748,73.81624774,73.47993206,68.77943824,-44.35600848,5.22909855,14.48604432,468.52309823,1498.22024472,251.53116872,73.71662347,73.47469376,9.51267067,421822000,125485000,6.56809709,2.62523001,7.65291262,51.27390871,-38406000,-393.84807824,-43429000,-116.23704932,-116.99340736,-389.55788749,-7.58955019,-9.83899017,-2.95200631,-4.49994295,10.51861299,9.9529266,71.66643583,10.38163166,10.40097808,1.81196029,2023-05-04,58.01537088,54.97556406,32.480982,33.88570619,-4.82367189,-9.28396544,-7.61933321,7.5241601,190740.33333333,3.491177,3.91348158,6.76950961,52496544.044,73.338,74.183,74.37133333,69.7879,3.56433346,1226172000,1.77914202,8.15760922,48.19783121,544302000,339971000,-0.05468063,33.33137241,635002000,619267000,572221000,80919200,2023-08-03,2.35023975,2.10840051,2.6476048,74.75833333,74.25575301,62.13466118,0.04007481,44.51949054,74.1335,72.206,59.16475,-6.7415303,0,72.38109975,73.89603431,-0.5465,-1.0307916,0.17388978
ITCI,Intra-Cellular Therapies Inc.,62.8,1.37207425,0.85,Buy,528362,33181133.6,6024127637.423728,,-2.4124,561,Health Technology,Pharmaceuticals: Major,67.05,60.26,0.29930604,67.05,58.33,6.82088791,214.15707854,67.05,42.01,30.56133056,67.05,42.01,67.05,6.75,635407.2,657443.13333333,729922.08333333,783508.93333333,593655000,540458000,150365000,77477000,-0.82122552,0.85113217,United States,0.02946416,8.87197658,,0,0,,7.77990169,-2.09228035,33.42897739,-238737000,21.61096643,,4629580000,22.07732784,-2.7248,-0.46,0.32285837,40.53672316,-2.4124,33.4087835,-0.594733,62.40746015,62.99296864,62.91985894,59.31905643,-4.56070798,-108.47895044,-79.02834295,-55.46092579,30.5836923,17.39205478,91.83305768,92.26106161,203.38626004,229871000,88555000,9.21794255,178.11626519,207.53979603,48.11513238,-521966000,9.80892237,-256255999.99999997,-0.0613274,38.91623567,24.81500856,-102.37381848,-73.46180591,-105.31812044,-77.05650561,9.07724329,9.57394424,,19.23373205,23.59488832,8.51587571,2023-05-04,49.8204172,49.25800624,53.81840408,46.26043062,-28.68982824,-32.13129066,-31.42946276,198.69330361,446192.51336898,8.46373579,172.33398103,201.80909789,93385202.33520003,62.42,62.564,63.305,57.836,54.06122854,722158000,-4.32205411,-16.85762969,-21.11934099,706094000,18492000,-7.72915523,-24.18825845,98710000,94548000,250314000,95925600,2023-08-08,1.83959981,3.14171647,4.1561639,62.62,63.43433681,18.73700132,0.72173216,13.99528045,63.5125,63.2002,53.62205,-73.45826465,0,62.06608686,62.67993956,-2.7248,-4.9492962,-0.12722646
UFPI,"UFP Industries, Inc.",96.89,2.40989325,2.28,Buy,183445,17773986.05,6016439778.631329,9.75386319,9.9864,15500,Non-Energy Minerals,Forest Products,97.9,87.13,1.3993975,97.9,76.01,22.76989356,157.754722,99.4,75.01,13.62730151,99.4,66.165,99.4,1.958331,275340.6,357752.2,335011.56666667,350195.13333333,595636000,461594000,559623000,424060000,-0.16486347,5.91386095,United States,0.14875754,4.27448766,46.15384615,0.95,0.25,1.0569707,30.15120691,-5.45130058,-31.71388734,980646000,3.40156856,6.10776258,4805130000,27.70389864,10.9667,1.976248,-3.90844729,-33.93785838,9.9335,0.63316787,2.351167,94.786682,92.37072183,90.71654189,85.64890522,81.96041637,6.82934273,9.59055133,-131.59808837,72.84691974,172.34188208,18.58844412,18.63220156,27.18571224,1789461000,358329000,0.24029989,-25.09265976,4.41906809,34.40650841,-63552000,28.33601519,665163000,-5.18056834,-34.12248424,0.28765751,6.90953603,6.72765171,9.94502915,9.62973702,2.32848203,2.24848328,6.85578406,0.65750749,0.61045274,2.46375568,2023-05-02,68.52639447,65.83305023,,,16.35628915,24.83857057,21.2368613,11.47046815,621079.93548387,-4.76674207,-26.78799331,-3.66155677,60263717.7044,93.596,94.801,90.091,83.617,13.15150568,3696789000,0.6730803,0.6212088,-10.97657796,2267013000,398042000,2.3002272,-32.14479931,1068369999.9999998,984347000,9626739000,62095600,2023-07-19,3.28503426,2.34058055,2.8646773,96.74166667,91.67629157,21.20340255,1.24346917,37.43262411,92.623,86.7686,81.86285,9.43369693,-58860000,88.37064365,94.07522412,11.0529,10.01476099,0.6858568
