Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date,etf_name,etf_ticker,as_of_date
SES,SES AI CORP CLASS A,Industrials,Equity,"290,732.76",0.0,"290,732.76","120,636.00",2.41,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
ITIC,INVESTORS TITLE,Financials,Equity,"290,772.80",0.0,"290,772.80","2,104.00",138.20,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
SOI,SOLARIS OILFIELD INFRASTRUCTURE IN,Energy,Equity,"288,213.72",0.0,"288,213.72","34,558.00",8.34,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
MVBF,MVB FINANCIAL CORP,Financials,Equity,"286,155.21",0.0,"286,155.21","13,607.00",21.03,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
TDUP,THREDUP INC CLASS A,Consumer Discretionary,Equity,"280,122.66",0.0,"280,122.66","113,871.00",2.46,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CNSL,CONSOLIDATED COMMUNICATIONS HOLDIN,Communication,Equity,"278,107.46",0.0,"278,107.46","72,803.00",3.82,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
SELB,SELECTA BIOSCIENCES INC,Health Care,Equity,"277,122.72",0.0,"277,122.72","247,431.00",1.12,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
SPRY,ARS PHARMACEUTICALS INC,Health Care,Equity,"276,806.97",0.0,"276,806.97","41,877.00",6.61,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
ORGO,ORGANOGENESIS HOLDINGS INC CLASS A,Health Care,Equity,"276,862.74",0.0,"276,862.74","80,718.00",3.43,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CURV,TORRID HOLDINGS INC,Consumer Discretionary,Equity,"268,169.22",0.0,"268,169.22","96,118.00",2.79,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
ADRO,ADURO BIOTECH CVR,Health Care,Equity,"268,350.61",0.0,"268,350.61","105,692.00",2.54,United States,NO MARKET (E.G. UNLISTED),USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
SHCR,SHARECARE INC CLASS A,Health Care,Equity,"267,078.06",0.0,"267,078.06","156,186.00",1.71,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CDXS,CODEXIS INC,Health Care,Equity,"262,332.48",0.0,"262,332.48","95,048.00",2.76,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
MLR,MILLER INDUSTRIES INC,Industrials,Equity,"260,761.92",0.0,"260,761.92","7,292.00",35.76,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
BLBD,BLUE BIRD CORP,Industrials,Equity,"260,881.56",0.0,"260,881.56","11,826.00",22.06,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
STER,STERLING CHECK CORP,Industrials,Equity,"259,675.13",0.0,"259,675.13","20,891.00",12.43,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CANO,CANO HEALTH INC CLASS A,Health Care,Equity,"257,754.36",0.0,"257,754.36","192,354.00",1.34,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
ATLC,ATLANTICUS HOLDINGS CORP,Financials,Equity,"252,474.90",0.0,"252,474.90","5,935.00",42.54,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
VRAY,VIEWRAY INC,Health Care,Equity,"252,634.01",0.0,"252,634.01","698,656.00",0.36,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
MXCT,MAXCYTE INC,Health Care,Equity,"251,121.21",0.0,"251,121.21","55,929.00",4.49,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
BOC,BOSTON OMAHA CORP CLASS A,Communication,Equity,"242,390.88",0.0,"242,390.88","12,744.00",19.02,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
PLSE,PULSE BIOSCIENCES INC,Health Care,Equity,"235,876.20",0.0,"235,876.20","34,790.00",6.78,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
ASUR,ASURE SOFTWARE INC,Industrials,Equity,"233,680.82",0.0,"233,680.82","19,441.00",12.02,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
ARIS,ARIS WATER SOLUTIONS INC CLASS A,Industrials,Equity,"226,827.21",0.0,"226,827.21","21,419.00",10.59,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
FG,F&G ANNUITIES AND LIFE INC,Financials,Equity,"221,245.64",0.0,"221,245.64","8,932.00",24.77,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CMPX,COMPASS THERAPEUTICS,Health Care,Equity,"217,268.82",0.0,"217,268.82","72,909.00",2.98,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
LLAP,TERRAN ORBITAL CORP,Industrials,Equity,"214,818.45",0.0,"214,818.45","146,135.00",1.47,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
OBIO,ORCHESTRA BIOMED HOLDINGS INC,Health Care,Equity,"209,545.17",0.0,"209,545.17","27,681.00",7.57,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
KLXE,KLX ENERGY SERVICES HOLDINGS INC,Energy,Equity,"203,522.54",0.0,"203,522.54","21,446.00",9.49,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
PEPG,PEPGEN LTD,Health Care,Equity,"199,884.80",0.0,"199,884.80","20,480.00",9.76,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
HSHP,HIMALAYA SHIPPING LTD,Industrials,Equity,"200,146.83",0.0,"200,146.83","37,551.00",5.33,Norway,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
AVAH,AVEANNA HEALTHCARE HOLDINGS INC,Health Care,Equity,"195,333.64",0.0,"195,333.64","109,738.00",1.78,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
RDW,REDWIRE CORP,Industrials,Equity,"191,587.05",0.0,"191,587.05","73,405.00",2.61,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
DFLI,DRAGONFLY ENERGY HOLDINGS CORP,Industrials,Equity,"190,663.50",0.0,"190,663.50","127,109.00",1.50,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
PRST,PRESTO AUTOMATION INC,Information Technology,Equity,"185,285.28",0.0,"185,285.28","35,908.00",5.16,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
RENT,RENT THE RUNWAY INC CLASS A,Consumer Discretionary,Equity,"184,634.19",0.0,"184,634.19","92,781.00",1.99,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
GNLX,GENELUX CORP,Health Care,Equity,"183,202.56",0.0,"183,202.56","5,952.00",30.78,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
ATRA,ATARA BIOTHERAPEUTICS INC,Health Care,Equity,"180,563.25",0.0,"180,563.25","110,775.00",1.63,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
WKHS,WORKHORSE GROUP INC,Consumer Discretionary,Equity,"180,951.03",0.0,"180,951.03","226,104.00",0.80,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
BBLN,BABYLON HOLDINGS LTD CLASS A,Health Care,Equity,"175,151.59",0.0,"175,151.59","318,226.00",0.55,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CXAI,CXAPP INC,Information Technology,Equity,"170,502.20",0.0,"170,502.20","16,316.00",10.45,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CLAR,CLARUS CORP,Consumer Discretionary,Equity,"170,784.55",0.0,"170,784.55","18,955.00",9.01,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
TWOU,2U INC,Consumer Discretionary,Equity,"159,425.16",0.0,"159,425.16","39,658.00",4.02,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
VATE,INNOVATE CORP,Industrials,Equity,"157,612.68",0.0,"157,612.68","90,582.00",1.74,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
IAUX,I GOLD CORP,Materials,Equity,"154,644.96",0.0,"154,644.96","72,264.00",2.14,Canada,Nyse Mkt Llc,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
RCKY,ROCKY BRANDS INC,Consumer Discretionary,Equity,"138,758.28",0.0,"138,758.28","6,772.00",20.49,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CTXR,CITIUS PHARMACEUTICALS INC,Health Care,Equity,"138,836.44",0.0,"138,836.44","117,658.00",1.18,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CIFR,CIPHER MINING INC,Information Technology,Equity,"129,627.10",0.0,"129,627.10","44,699.00",2.90,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
MEC,MAYVILLE ENGINEERING COMPANY INC,Industrials,Equity,"128,599.36",0.0,"128,599.36","10,174.00",12.64,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
ISPR,ISPIRE TECHNOLOGY INC,Consumer Staples,Equity,"127,363.50",0.0,"127,363.50","12,865.00",9.90,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
QRTEB,QURATE RETAIL INC SERIES B,Consumer Discretionary,Equity,"125,465.52",0.0,"125,465.52","14,726.00",8.52,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
SVRA,SAVARA INC,Health Care,Equity,"118,862.10",0.0,"118,862.10","44,023.00",2.70,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
BIVI,BIOVIE INC,Health Care,Equity,"111,195.63",0.0,"111,195.63","27,154.00",4.09,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CMT,CORE MOLDING TECHNOLOGIES INC,Materials,Equity,"107,878.10",0.0,"107,878.10","4,855.00",22.22,United States,Nyse Mkt Llc,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
LTRPB,LIBERTY TRIPADVISOR HOLDINGS INC S,Communication,Equity,"106,628.76",0.0,"106,628.76","2,227.00",47.88,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
DLTH,DULUTH HOLDINGS INC CLASS B,Consumer Discretionary,Equity,"106,208.86",0.0,"106,208.86","16,441.00",6.46,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CPS,COOPER STANDARD HOLDINGS INC,Consumer Discretionary,Equity,"101,375.81",0.0,"101,375.81","6,977.00",14.53,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
JANX,JANUX THERAPEUTICS INC,Health Care,Equity,"98,339.37",0.0,"98,339.37","8,529.00",11.53,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
NB,NIOCORP DEVELOPMENTS LTD,Materials,Equity,"95,987.10",0.0,"95,987.10","18,821.00",5.10,Canada,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
RAIN,RAIN ONCOLOGY INC,Health Care,Equity,"90,514.80",0.0,"90,514.80","75,429.00",1.20,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
RGCO,RGC RESOURCES INC,Utilities,Equity,"91,138.52",0.0,"91,138.52","4,532.00",20.11,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
ONDS,ONDAS HOLDINGS INC,Information Technology,Equity,"8,536.75",0.0,"8,536.75","10,284.00",0.83,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
GTXI,GTXI INC - CVR,Health Care,Equity,"6,170.50",0.0,"6,170.50","6,020.00",1.02,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
DOUG,DOUGLAS ELLIMAN INC,Real Estate,Equity,"6,481.93",0.0,"6,481.93","2,933.00",2.21,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
SNCE,SCIENCE HOLDINGS INC,Health Care,Equity,"3,428.61",0.0,"3,428.61","14,907.00",0.23,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
TFM,FRESH MARKET ESCROW,Consumer Staples,Equity,3.12,0.0,3.12,"311,573.00",0.00,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
RTYU3,RUSSELL 2000 EMINI CME SEP 23,Cash and/or Derivatives,Futures,0.00,0.0,"25,624,350.00",270.00,"1,898.10",-,Chicago Mercantile Exchange,USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
-,OMNIAB INC $15.00 VESTING Prvt,Health Care,Equity,0.06,0.0,0.06,"5,861.00",0.00,United States,NO MARKET (E.G. UNLISTED),USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
-,OMNIAB INC $12.50 VESTING Prvt,Health Care,Equity,0.06,0.0,0.06,"5,861.00",0.00,United States,NO MARKET (E.G. UNLISTED),USD,1.0,USD,-,iShares Russell 2000 Growth ETF,IWO,2023-06-29
 ,,,,,,,,,,,,,,,iShares Russell 2000 Growth ETF,IWO,2023-06-29
"The content contained herein is owned or licensed by BlackRock and/or its third-party information providers and is protected by applicable copyrights, trademarks, service marks, and/or other intellectual property rights. Such content is solely for your personal, non-commercial use. Accordingly, you may not copy, distribute, modify, post, frame or deep link this content. You may download material displayed on this Website for your personal use provided you also retain all copyright and other proprietary notices contained on the materials. Modification or use of the materials for any other purpose violates BlackRock's intellectual property rights.
Holdings subject to change. See www.iShares.com for the most recent funds holdings.
The values for “price” shown herein generally represent a price provided by a third-party pricing vendor for the portfolio holding and do not reflect the impact of systematic fair valuation (“the vendor price”). The vendor price is not necessarily the price at which the Fund values the portfolio holding for the purposes of determining its net asset value (the “valuation price”). Additionally, where applicable, foreign currency exchange rates with respect to the portfolio holdings denominated in non-U.S. currencies for the valuation price will be generally determined as of the close of business on the New York Stock Exchange, whereas for the vendor price will be generally determined as of 4 p.m. London. The values shown herein for “market value,” “weight,” and “notional value” (the “calculated values”) are based off of the vendor price and may have been different if the valuation price were to have been used to calculate such values. The vendor price is as of the most recent practicable date and may not necessarily be as of the date shown above.
Please see the “Determination of Net Asset Value” section of each Fund’s prospectus for additional information on the Fund’s valuation policies and procedures.
CAREFULLY CONSIDER THE FUNDS' INVESTMENT OBJECTIVES, RISK FACTORS, AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS' PROSPECTUSES OR, IF AVAILABLE, THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING WWW.ISHARES.COM OR WWW.BLACKROCK.COM. READ THE PROSPECTUS CAREFULLY BEFORE INVESTING. INVESTING INVOLVES RISK, INCLUDING POSSIBLE LOSS OF PRINCIPAL.
This information should not be relied upon as research, investment advice, or a recommendation regarding any products, strategies, or any security in particular.
This material is strictly for illustrative, educational, or informational purposes and is subject to change.
The Funds are distributed by BlackRock Investments, LLC (together with its affiliates, “BlackRock”).
The iShares Funds are not sponsored, endorsed, issued, sold or promoted by Bloomberg, BlackRock Index Services, LLC, Cboe Global Indices, LLC, Cohen & Steers, European Public Real Estate Association (“EPRA® ”), FTSE International Limited (“FTSE”), ICE Data Indices, LLC, NSE Indices Ltd, JPMorgan, JPX Group, London Stock Exchange Group (“LSEG”), MSCI Inc., Markit Indices Limited, Morningstar, Inc., Nasdaq, Inc., National Association of Real Estate Investment Trusts (“NAREIT”), Nikkei, Inc., Russell, S&P Dow Jones Indices LLC or STOXX Ltd. None of these companies make any representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services, LLC, who is an affiliate, BlackRock Investments, LLC is not affiliated with the companies listed above. Neither FTSE, LSEG, nor NAREIT makes any warranty regarding the FTSE Nareit Equity REITS Index, FTSE Nareit All Residential Capped Index or FTSE Nareit All Mortgage Capped Index. Neither FTSE, EPRA, LSEG, nor NAREIT makes any warranty regarding the FTSE EPRA Nareit Developed ex-U.S. Index, FTSE EPRA Nareit Developed Green Target Index or FTSE EPRA Nareit Global REITs Index. “FTSE®” is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
©2023 BlackRock, Inc or its affiliates. All rights reserved. iSHARES, iBONDS and BLACKROCK are trademarks of BlackRock, Inc. or its affiliates. All other trademarks are those of their respective owners.
iCRMH0323U/S-2742939",,,,,,,,,,,,,,,iShares Russell 2000 Growth ETF,IWO,2023-06-29
CHRD,CHORD ENERGY CORP,Energy,Equity,"60,150,340.60",0.53,"60,150,340.60","393,268.00",152.95,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
CMC,COMMERCIAL METALS,Materials,Equity,"57,987,677.53",0.51,"57,987,677.53","1,107,269.00",52.37,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
MUR,MURPHY OIL CORP,Energy,Equity,"54,174,982.27",0.48,"54,174,982.27","1,406,777.00",38.51,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
ABG,ASBURY AUTOMOTIVE GROUP INC,Consumer Discretionary,Equity,"49,020,499.00",0.43,"49,020,499.00","203,675.00",240.68,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
SSB,SOUTHSTATE CORP,Financials,Equity,"48,322,100.64",0.43,"48,322,100.64","724,904.00",66.66,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
MTH,MERITAGE CORP,Consumer Discretionary,Equity,"48,215,681.99",0.43,"48,215,681.99","343,441.00",140.39,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
TMHC,TAYLOR MORRISON HOME CORP,Consumer Discretionary,Equity,"47,348,166.12",0.42,"47,348,166.12","985,804.00",48.03,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
ESNT,ESSENT GROUP LTD,Financials,Equity,"46,817,939.40",0.41,"46,817,939.40","1,002,955.00",46.68,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
UFPI,UFP INDUSTRIES INC,Industrials,Equity,"46,264,247.00",0.41,"46,264,247.00","476,951.00",97.00,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
KRG,KITE REALTY GROUP TRUST REIT,Real Estate,Equity,"46,231,845.03",0.41,"46,231,845.03","2,074,107.00",22.29,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
TRNO,TERRENO REALTY REIT CORP,Real Estate,Equity,"45,980,058.39",0.41,"45,980,058.39","776,559.00",59.21,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
MTDR,MATADOR RESOURCES,Energy,Equity,"45,726,621.98",0.4,"45,726,621.98","883,777.00",51.74,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
PBF,PBF ENERGY INC CLASS A,Energy,Equity,"45,378,291.84",0.4,"45,378,291.84","1,095,036.00",41.44,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
NEOG,NEOGEN CORP,Health Care,Equity,"45,305,107.30",0.4,"45,305,107.30","2,064,014.00",21.95,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
CIVI,CIVITAS RESOURCES INC,Energy,Equity,"44,762,712.50",0.39,"44,762,712.50","651,094.00",68.75,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
SUM,SUMMIT MATERIALS INC CLASS A,Materials,Equity,"42,403,719.94",0.37,"42,403,719.94","1,129,561.00",37.54,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
POR,PORTLAND GENERAL ELECTRIC,Utilities,Equity,"42,177,277.80",0.37,"42,177,277.80","910,170.00",46.34,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
HOMB,HOME BANCSHARES INC,Financials,Equity,"41,694,105.60",0.37,"41,694,105.60","1,809,640.00",23.04,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
PCH,POTLATCHDELTIC CORP,Real Estate,Equity,"40,267,566.35",0.36,"40,267,566.35","754,781.00",53.35,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
OGS,ONE GAS INC,Utilities,Equity,"40,149,556.92",0.35,"40,149,556.92","519,332.00",77.31,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
GATX,GATX CORP,Industrials,Equity,"39,847,162.75",0.35,"39,847,162.75","311,525.00",127.91,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
IRT,INDEPENDENCE REALTY INC TRUST,Real Estate,Equity,"39,392,965.42",0.35,"39,392,965.42","2,153,798.00",18.29,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
ONB,OLD NATIONAL BANCORP,Financials,Equity,"39,072,944.46",0.34,"39,072,944.46","2,796,918.00",13.97,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
BKH,BLACK HILLS CORP,Utilities,Equity,"38,387,194.71",0.34,"38,387,194.71","636,287.00",60.33,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-29
