Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date,etf_name,etf_ticker,as_of_date
CDNA,CAREDX INC,Health Care,Equity,"4,392,472.04",0.04,"4,392,472.04","500,852.00",8.77,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
NAPA,DUCKHORN PORTFOLIO INC,Consumer Staples,Equity,"4,383,500.40",0.04,"4,383,500.40","335,130.00",13.08,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
TSE,TRINSEO PLC,Materials,Equity,"4,377,908.22",0.04,"4,377,908.22","351,357.00",12.46,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
CMPR,CIMPRESS PLC,Industrials,Equity,"4,370,363.04",0.04,"4,370,363.04","74,288.00",58.83,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
HBNC,HORIZON BANCORP INC,Financials,Equity,"4,362,321.15",0.04,"4,362,321.15","417,447.00",10.45,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
OIS,OIL STATES INTERNATIONAL INC,Energy,Equity,"4,356,416.25",0.04,"4,356,416.25","600,885.00",7.25,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
NFBK,NORTHFIELD BANCORP INC,Financials,Equity,"4,336,838.00",0.04,"4,336,838.00","394,258.00",11.00,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
GSBC,GREAT SOUTHERN BANCORP INC,Financials,Equity,"4,315,047.50",0.04,"4,315,047.50","84,775.00",50.90,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
EVRI,EVERI HOLDINGS INC,Consumer Discretionary,Equity,"4,314,991.14",0.04,"4,314,991.14","305,378.00",14.13,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
MBWM,MERCANTILE BANK CORP,Financials,Equity,"4,307,765.50",0.04,"4,307,765.50","155,515.00",27.70,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ZEUS,OLYMPIC STEEL INC,Materials,Equity,"4,284,123.06",0.04,"4,284,123.06","92,211.00",46.46,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
AAN,AARONS COMPANY INC,Consumer Discretionary,Equity,"4,284,602.22",0.04,"4,284,602.22","304,737.00",14.06,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
KNSA,KINIKSA PHARMACEUTICALS LTD CLASS,Health Care,Equity,"4,283,370.15",0.04,"4,283,370.15","296,427.00",14.45,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
GOOD,GLADSTONE COMMERCIAL REIT CORP,Real Estate,Equity,"4,278,440.32",0.04,"4,278,440.32","347,276.00",12.32,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ELVN,ENLIVEN THERAPEUTICS INC,Health Care,Equity,"4,261,701.00",0.04,"4,261,701.00","216,330.00",19.70,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
LFST,LIFESTANCE HEALTH GROUP INC,Health Care,Equity,"4,259,478.40",0.04,"4,259,478.40","453,136.00",9.40,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
FMNB,FARMERS NATIONAL BANC CORP,Financials,Equity,"4,254,835.20",0.04,"4,254,835.20","345,360.00",12.32,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
IDYA,IDEAYA BIOSCIENCES INC,Health Care,Equity,"4,253,735.00",0.04,"4,253,735.00","181,010.00",23.50,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
CATC,CAMBRIDGE BANCORP,Financials,Equity,"4,245,157.00",0.04,"4,245,157.00","77,950.00",54.46,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ZYME,ZYMEWORKS INC,Health Care,Equity,"4,231,451.18",0.04,"4,231,451.18","492,602.00",8.59,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
OABI,OMNIAB INC,Health Care,Equity,"4,224,555.28",0.04,"4,224,555.28","872,842.00",4.84,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
PROK,PROKIDNEY CORP CLASS A,Health Care,Equity,"4,193,366.95",0.04,"4,193,366.95","423,145.00",9.91,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
VIAV,VIAVI SOLUTIONS INC,Information Technology,Equity,"4,169,725.63",0.04,"4,169,725.63","382,193.00",10.91,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
MBUU,MALIBU BOATS CLASS A INC,Consumer Discretionary,Equity,"4,152,378.64",0.04,"4,152,378.64","71,704.00",57.91,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ME,23ANDME HOLDING CLASS A,Health Care,Equity,"4,148,560.89",0.04,"4,148,560.89","2,426,059.00",1.71,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,Equity,"4,113,174.56",0.04,"4,113,174.56","135,124.00",30.44,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
WOW,WIDEOPENWEST INC,Communication,Equity,"4,109,625.18",0.04,"4,109,625.18","488,079.00",8.42,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
EAF,GRAFTECH INTERNATIONAL LTD,Industrials,Equity,"4,081,208.88",0.04,"4,081,208.88","829,514.00",4.92,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ORGN,ORIGIN MATERIALS INC CLASS A,Materials,Equity,"4,072,200.65",0.04,"4,072,200.65","986,005.00",4.13,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ONL,ORION OFFICE REIT INC,Real Estate,Equity,"4,048,653.96",0.04,"4,048,653.96","607,906.00",6.66,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
REVG,REV GROUP INC,Industrials,Equity,"4,046,666.88",0.04,"4,046,666.88","307,264.00",13.17,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
VPG,VISHAY PRECISION GROUP INC,Information Technology,Equity,"4,018,140.00",0.04,"4,018,140.00","111,615.00",36.00,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
FATE,FATE THERAPEUTICS INC,Health Care,Equity,"4,007,719.80",0.04,"4,007,719.80","817,902.00",4.90,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
NTGR,NETGEAR INC,Information Technology,Equity,"4,004,933.65",0.04,"4,004,933.65","285,455.00",14.03,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
KRNY,KEARNY FINANCIAL CORP,Financials,Equity,"3,978,461.33",0.04,"3,978,461.33","561,137.00",7.09,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
MSBI,MIDLAND STATES BANCORP INC,Financials,Equity,"3,977,564.69",0.04,"3,977,564.69","199,177.00",19.97,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
CPF,CENTRAL PACIFIC FINANCIAL CORP,Financials,Equity,"3,971,995.14",0.04,"3,971,995.14","249,654.00",15.91,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
CTO,CTO REALTY GROWTH INC,Real Estate,Equity,"3,942,383.50",0.04,"3,942,383.50","237,350.00",16.61,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
SBGI,SINCLAIR INC CLASS A,Communication,Equity,"3,937,430.53",0.04,"3,937,430.53","281,849.00",13.97,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
AHCO,ADAPTHEALTH CORP,Health Care,Equity,"3,922,705.53",0.04,"3,922,705.53","337,873.00",11.61,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
HONE,HARBORONE BANCORP INC,Financials,Equity,"3,907,670.22",0.04,"3,907,670.22","447,614.00",8.73,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
PIPR,PIPER SANDLER COMPANIES,Financials,Equity,"3,893,346.10",0.03,"3,893,346.10","29,935.00",130.06,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
RUSHB,RUSH ENTERPRISES INC CLASS B,Industrials,Equity,"3,889,414.80",0.03,"3,889,414.80","57,366.00",67.80,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
MBI,MBIA INC,Financials,Equity,"3,889,523.44",0.03,"3,889,523.44","465,254.00",8.36,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
FUBO,FUBOTV INC,Communication,Equity,"3,888,276.48",0.03,"3,888,276.48","1,963,776.00",1.98,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ORC,ORCHID ISLAND CAPITAL INC,Financials,Equity,"3,880,565.00",0.03,"3,880,565.00","368,875.00",10.52,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
TARS,TARSUS PHARMACEUTICALS INC,Health Care,Equity,"3,863,386.78",0.03,"3,863,386.78","216,194.00",17.87,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ONEW,ONEWATER MARINE CLASS A INC,Consumer Discretionary,Equity,"3,858,450.65",0.03,"3,858,450.65","109,771.00",35.15,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
FG,F&G ANNUITIES AND LIFE INC,Financials,Equity,"3,855,203.45",0.03,"3,855,203.45","164,401.00",23.45,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
MYPS,PLAYSTUDIOS INC CLASS A,Communication,Equity,"3,838,411.70",0.03,"3,838,411.70","803,015.00",4.78,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
OPI,OFFICE PROPERTIES INCOME TRUST,Real Estate,Equity,"3,805,921.35",0.03,"3,805,921.35","488,565.00",7.79,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
MBIN,MERCHANTS BANCORP,Financials,Equity,"3,792,155.60",0.03,"3,792,155.60","149,180.00",25.42,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ANGO,ANGIODYNAMICS INC,Health Care,Equity,"3,789,187.30",0.03,"3,789,187.30","362,255.00",10.46,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
DOLE,DOLE PLC,Consumer Staples,Equity,"3,784,517.28",0.03,"3,784,517.28","276,646.00",13.68,Ireland,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
NR,NEWPARK RESOURCES INC,Energy,Equity,"3,769,857.61",0.03,"3,769,857.61","715,343.00",5.27,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
MOV,MOVADO GROUP INC,Consumer Discretionary,Equity,"3,749,667.18",0.03,"3,749,667.18","141,071.00",26.58,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
TSP,TUSIMPLE HOLDINGS INC CLASS A,Industrials,Equity,"3,748,647.21",0.03,"3,748,647.21","1,622,791.00",2.31,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
EBS,EMERGENT BIOSOLUTIONS INC,Health Care,Equity,"3,735,817.38",0.03,"3,735,817.38","485,802.00",7.69,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
BFST,BUSINESS FIRST BANCSHARES INC,Financials,Equity,"3,727,609.35",0.03,"3,727,609.35","242,841.00",15.35,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
SLDP,SOLID POWER INC CLASS A,Consumer Discretionary,Equity,"3,723,357.50",0.03,"3,723,357.50","1,489,343.00",2.50,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
FFIC,FLUSHING FINANCIAL CORP,Financials,Equity,"3,708,876.60",0.03,"3,708,876.60","288,180.00",12.87,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
CENT,CENTRAL GARDEN AND PET,Consumer Staples,Equity,"3,701,911.50",0.03,"3,701,911.50","96,782.00",38.25,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
SIX,SIX FLAGS ENTERTAINMENT CORP,Consumer Discretionary,Equity,"3,693,492.64",0.03,"3,693,492.64","144,616.00",25.54,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
BOC,BOSTON OMAHA CORP CLASS A,Communication,Equity,"3,692,523.78",0.03,"3,692,523.78","194,139.00",19.02,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
SCVL,SHOE CARNIVAL INC,Consumer Discretionary,Equity,"3,685,544.43",0.03,"3,685,544.43","162,861.00",22.63,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
NXDT,NEXPOINT DIVERSIFIED REAL ESTATE C,Real Estate,Equity,"3,670,305.52",0.03,"3,670,305.52","313,166.00",11.72,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
FOR,FORESTAR GROUP INC,Real Estate,Equity,"3,666,055.05",0.03,"3,666,055.05","166,261.00",22.05,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
SRI,STONERIDGE INC,Consumer Discretionary,Equity,"3,664,104.02",0.03,"3,664,104.02","205,157.00",17.86,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
BSIG,BRIGHTSPHERE INVESTMENT GROUP INC,Financials,Equity,"3,658,608.64",0.03,"3,658,608.64","178,643.00",20.48,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
-,SCILEX HOLDING CORP,Health Care,Equity,"3,654,109.72",0.03,"3,654,109.72","576,358.00",6.34,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
REX,REX AMERICAN RESOURCES CORP,Energy,Equity,"3,652,991.10",0.03,"3,652,991.10","108,882.00",33.55,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
THFF,FIRST FINANCIAL CORPORATION INDIAN,Financials,Equity,"3,637,564.80",0.03,"3,637,564.80","111,445.00",32.64,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ATNI,ATN INTERNATIONAL INC,Communication,Equity,"3,623,295.30",0.03,"3,623,295.30","99,678.00",36.35,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
NXGN,NEXTGEN HEALTHCARE INC,Health Care,Equity,"3,616,837.95",0.03,"3,616,837.95","226,761.00",15.95,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
AVD,AMER VANGUARD CORP,Materials,Equity,"3,609,961.95",0.03,"3,609,961.95","204,995.00",17.61,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ALLO,ALLOGENE THERAPEUTICS INC,Health Care,Equity,"3,586,777.66",0.03,"3,586,777.66","774,682.00",4.63,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
OSUR,ORASURE TECHNOLOGIES INC,Health Care,Equity,"3,581,747.15",0.03,"3,581,747.15","717,785.00",4.99,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
PRO,PROS HOLDINGS INC,Information Technology,Equity,"3,576,430.08",0.03,"3,576,430.08","121,482.00",29.44,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ASPN,ASPEN AEROGELS INC,Materials,Equity,"3,571,823.28",0.03,"3,571,823.28","487,954.00",7.32,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
SLG,SL GREEN REALTY REIT CORP,Real Estate,Equity,"3,564,979.50",0.03,"3,564,979.50","125,087.00",28.50,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
EQBK,EQUITY BANCSHARES INC CLASS A,Financials,Equity,"3,563,439.36",0.03,"3,563,439.36","154,128.00",23.12,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
NEWT,NEWTEKONE INC,Financials,Equity,"3,562,251.50",0.03,"3,562,251.50","226,895.00",15.70,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
CCNE,CNB FINANCIAL CORP,Financials,Equity,"3,549,605.80",0.03,"3,549,605.80","198,302.00",17.90,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
LXFR,LUXFER HOLDINGS PLC,Industrials,Equity,"3,543,605.46",0.03,"3,543,605.46","243,882.00",14.53,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
MXCT,MAXCYTE INC,Health Care,Equity,"3,520,397.72",0.03,"3,520,397.72","775,418.00",4.54,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
BHRB,BURKE HERBERT FINANCIAL SERVICES T,Financials,Equity,"3,518,263.44",0.03,"3,518,263.44","53,829.00",65.36,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
COGT,COGENT BIOSCIENCES INC,Health Care,Equity,"3,518,318.70",0.03,"3,518,318.70","300,711.00",11.70,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
IHRT,IHEARTMEDIA INC CLASS A,Communication,Equity,"3,518,339.06",0.03,"3,518,339.06","1,016,861.00",3.46,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
FRPH,FRP HOLDINGS INC,Real Estate,Equity,"3,517,451.35",0.03,"3,517,451.35","61,205.00",57.47,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
RXO,RXO INC,Industrials,Equity,"3,508,478.17",0.03,"3,508,478.17","156,419.00",22.43,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
GEFB,GREIF INC CLASS B,Materials,Equity,"3,501,570.60",0.03,"3,501,570.60","46,134.00",75.90,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
BLUE,BLUEBIRD BIO INC,Health Care,Equity,"3,487,838.79",0.03,"3,487,838.79","1,028,861.00",3.39,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
GERN,GERON CORP,Health Care,Equity,"3,476,538.38",0.03,"3,476,538.38","1,117,858.00",3.11,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ANIK,ANIKA THERAPEUTICS INC,Health Care,Equity,"3,472,279.58",0.03,"3,472,279.58","132,631.00",26.18,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
AMPS,ALTUS POWER INC CLASS A,Utilities,Equity,"3,458,938.09",0.03,"3,458,938.09","632,347.00",5.47,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
LEU,CENTRUS ENERGY CORP CLASS A,Energy,Equity,"3,459,430.75",0.03,"3,459,430.75","105,955.00",32.65,United States,Nyse Mkt Llc,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ADMA,ADMA BIOLOGICS INC,Health Care,Equity,"3,455,013.12",0.03,"3,455,013.12","899,743.00",3.84,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
RBCAA,REPUBLIC BANCORP INC CLASS A,Financials,Equity,"3,453,075.90",0.03,"3,453,075.90","81,633.00",42.30,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
IAUX,I GOLD CORP,Materials,Equity,"3,442,126.41",0.03,"3,442,126.41","1,662,863.00",2.07,Canada,Nyse Mkt Llc,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
MSFUT,CASH COLLATERAL MSFUT USD,Cash and/or Derivatives,Cash Collateral and Margins,"3,438,000.00",0.03,"3,438,000.00","3,438,000.00",100.00,United States,-,USD,1.0,USD,"Feb 01, 2009",iShares Russell 2000 Value ETF,IWN,2023-06-28
BHB,BAR HARBOR BANKSHARES,Financials,Equity,"3,437,345.44",0.03,"3,437,345.44","136,837.00",25.12,United States,Nyse Mkt Llc,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ENTA,ENANTA PHARMACEUTICALS INC,Health Care,Equity,"3,436,354.24",0.03,"3,436,354.24","166,168.00",20.68,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
VNDA,VANDA PHARMACEUTICALS INC,Health Care,Equity,"3,431,136.06",0.03,"3,431,136.06","536,954.00",6.39,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
WW,WW INTERNATIONAL INC,Consumer Discretionary,Equity,"3,408,571.24",0.03,"3,408,571.24","522,787.00",6.52,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
CECO,CECO ENVIRONMENTAL CORP,Industrials,Equity,"3,402,331.85",0.03,"3,402,331.85","266,015.00",12.79,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
ASLE,AERSALE CORP,Industrials,Equity,"3,396,459.92",0.03,"3,396,459.92","232,316.00",14.62,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
OLP,ONE LIBERTY PROPERTIES REIT INC,Real Estate,Equity,"3,394,649.54",0.03,"3,394,649.54","166,486.00",20.39,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
TK,TEEKAY CORP,Energy,Equity,"3,391,476.96",0.03,"3,391,476.96","582,728.00",5.82,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
CVLG,COVENANT LOGISTICS GROUP INC CLASS,Industrials,Equity,"3,387,433.72",0.03,"3,387,433.72","77,374.00",43.78,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
AMCX,AMC NETWORKS CLASS A INC,Communication,Equity,"3,379,009.23",0.03,"3,379,009.23","291,043.00",11.61,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
FUL,HB FULLER,Materials,Equity,"3,369,424.64",0.03,"3,369,424.64","52,126.00",64.64,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
EGY,VAALCO ENERGY INC,Energy,Equity,"3,344,215.20",0.03,"3,344,215.20","913,720.00",3.66,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
RMAX,RE MAX HOLDINGS INC CLASS A,Real Estate,Equity,"3,335,273.24",0.03,"3,335,273.24","173,351.00",19.24,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
QUOT,QUOTIENT TECHNOLOGY INC,Communication,Equity,"3,328,354.80",0.03,"3,328,354.80","860,040.00",3.87,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 2000 Value ETF,IWN,2023-06-28
