Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
459,LEGEND UPSTAR HOLDINGS LIMITED,0.123,-0.80645161,-0.001,Sell,103500,12730.5,223855023,16.62162162,0.0074,577,Commercial Services,Miscellaneous Commercial Services,0.13,0.115,0.12704621,0.144,0.115,-12.14285714,-56.84210526,0.148,0.112,12.8440367,0.148,0.075,1.1,0.072,451793,342930.7,301344.81666667,766677.78888889,212785000,299436000,212785000,299436000,0.81967213,-0.80645161,Hong Kong,0.37107319,2.28338068,,0,,,-49.90992632,,,73580000,-7.85453088,4.87434117,,-107.43494424,-0.002,,,,0.0074,-57.95454545,,0.12374237,0.1254862,0.12690837,0.1270485,94.66204245,-2.11174974,,,,,,,,,,,,,57.86298625,127916000,-107.40183391,-3689000,,,-60.35718517,-1.10031706,3.89552938,5.36199507,12.57366872,0.19578817,,,0.64624696,0.66230738,,,44.01228544,44.24304001,,,0.74584138,1.17171565,0.90475655,-28.3046103,581051.99306759,,,-17.01088571,748277728.32,0.1242,0.1237,0.1274,0.13063,1.51962362,1764990000,,,7.7973577,679203000,427352000,,,679398000,606442000,335267000,1805280000,,5.98290598,4.37625593,5.87244676,0.121,0.12575422,23,3.36134454,33.69565217,0.1251,0.13128,0.11601,4.83034002,0,0.1283821,0.12408587,-0.002,0.81967213,4.23728814
456,NEW CITY DEVELOPMENT GROUP LTD,0.76,0,0,Sell,41850,31806,65772898.99999999,,-0.8275,63,Finance,Real Estate Development,1.74,0.55,-0.35901153,3.9,0.55,-78.28571429,-98.12345679,3.9,0.55,-17.39130435,3.9,0.55,62,0.55,202785,552093.86666667,749857.91666667,519503.5,33148000.00000001,34970000,8608000,8102000,35.71428571,-12.64367816,Hong Kong,1.33803698,,,0,,,-154.64654854,,,-53040000,-432.60174327,,,-18.30758899,-0.8808,,,,-0.8275,-223.2421875,,0.80509473,0.83758543,0.87639447,1.27413772,,57.30949784,92.54160974,,,,48.16518353,47.88316696,-14.57618883,91418000,,,,29.3248585,88.50798212,672881000,-18.33154815,-76228000,,,-223.11857066,-40.16206448,-34.82235329,-35.58147744,-32.17868239,0.12086437,0.12432928,0.34558748,0.31981222,0.34653611,,,41.94101519,45.50214439,,,-3.40661468,-11.75999212,-5.50359094,-10.08015994,3012714.28571429,,,58.19955231,26743437.4794,0.804,0.865,0.77633333,1.3797,-14.01658172,1945145000,,,-14.94379551,,707851000,,,1442068000,1437519000,189801000,86543300,,2.63157895,19.91516012,5.59351816,0.76666667,1.16725846,-52.79503106,-13.63636364,-62,0.813,0.846,1.4986,-58.03676925,0,1.00014279,0.83046018,-0.8808,26.66666667,-2.56410256
451,GCL NEW ENERGY HOLDINGS LIMITED,0.475,-1.04166667,-0.005,Sell,1179355,560193.625,560369167,,-1.1501,792,Utilities,Electric Utilities,0.57,0.47,0.64287364,0.69,0.47,-10.37735849,-91.36363636,0.73,0.46,-29.10447761,1.82,0.46,28.54662,0.46,1588101.7,2695535.16666667,3672420.53333333,3881054.42222222,963452180.580704,993468848.787169,963452180.580704,993468848.787169,-4.04040404,-2.06185567,Hong Kong,1.06892906,1.86429332,,0,,,-109.23546141,,,-75813260,-102.24365363,,,-71.8269964,-1.5772,-20.00304617,,,-1.1501,29.49362433,,0.48080385,0.50094388,0.51357892,0.60141493,90.23567603,-38.75714838,-129.24035832,,,-147.55313543,48.55116532,49.35125517,-75.53236937,524537142.96333,,,,-85.0363597,37.14177112,2474722773.42265,-82.23055156,-1735649202.73958,,,13.42002096,-160.65171459,-150.11294267,-54.54067942,-44.77967848,0.1541217,0.17091188,,0.6199772,0.48381601,,2023-08-29,32.06181693,35.04932014,,,-9.55772009,-34.41057958,-18.75611229,-68.49012604,1364116.32562109,,,-81.45634618,451452550.32,0.482,0.485,0.51683333,0.5484,-29.85984779,12003484864.1174,,,-37.30242574,6309650510.7765,3468191622.20982,,,6944733740.53959,5697222925.914061,1080380129.8919,1167440000,2024-03-28,2.10526316,4.77771971,2.94736842,0.47833333,0.49750014,-62.5984252,-4.04040404,-61.69354839,0.49575,0.5511,0.7702,-137.37738775,0,0.53222655,0.48669301,-1.5772,-12.03703704,0
450,HUNG HING PRINTING GROUP,1.06,0,0,Sell,4000,4240,954914250,5.57894737,0.1908,6227,Consumer Services,Publishing: Books/Magazines,1.17,1.05,0.13178569,1.17,0.99,2.91262136,-15.2,1.17,0.99,-2.75229358,1.17,0.95,6.9,0.7,128400,179066.66666667,200033.33333333,165714.87777778,1246115000,1134854000,972841000,939368000,-4.5045045,-0.93457944,Hong Kong,0.06341861,3.77709282,0,0.13,,8.490566,-17.62108981,,,155630000,-1.35703013,0.90277742,,27.17770035,0.073,,,,0.19,22.34385061,,1.08341391,1.11483999,1.11157719,1.08729749,,10.04372037,13.53798463,,,,14.23159528,17.27901414,-12.19985529,419848000,,,,-3.25355006,60.31470092,-943426000,27.11104267,66038000,,,21.91305459,2.23849128,6.62867863,-0.39466298,1.20647006,0.31218892,0.31723989,2.73598567,0.37039732,0.32510906,,,22.3833959,34.3992313,,,4.22891919,5.66027572,5.63800679,-16.40063714,473761.36181147,,,-12.33479223,273323159.092176,1.088,1.122,1.119,1.0859,-7.42870417,3890388000,,,14.45741091,2345450000,191428000,,,795098000,742894000,2950112000,903380396,2024-03-20,0,2.45445862,2.23960094,1.06,1.13486306,7.07070707,-8.62068966,2.91262136,1.129,1.0934,1.0579,8.3306549,-118023000,1.10171606,1.10524212,0.0735,-2.75229358,0
45,HONG KONG & SHANGHAI HOTELS,5.97,0.84459459,0.05,Sell,79718,475916.46,9764650614,,-0.3202,6439,Consumer Services,Hotels/Resorts/Cruise lines,6.6,5.85,0.5740133,7.5,5.85,-12.97376093,-46.40933573,8.08,5.85,-24.04580153,8.95,5.85,17.120001,2.625,146649.2,158769.06666667,170142.33333333,160267.68888889,585000000,623000000,570000000,597000000,-6.13207547,-3.70967742,Hong Kong,0.54312419,1.43612079,,0,,,1.26903553,,,696000000,1640,41.50524514,,-306.45604396,-0.2959,0.02,,,-0.3202,55.81010213,,6.09399967,6.30175186,6.37976172,6.8058723,-3.6701209,-57.19390186,-44.83035535,,,9.85062576,34.01619819,38.9680787,31.00917431,1428000000,,,,263.48314607,51.23253292,19018000000,-306.66666667,-488000000,,,55.81589958,-11.62458313,-10.60028107,-1.26250596,4.83838587,0.27333763,0.27222659,,1.97641638,2.34505241,,2023-08-03,22.04445446,29.95389974,,,-0.9247502,-1.44955388,-1.09090909,21.29442358,651964.59077497,,,88.67424242,368673995.88,6.134,6.243,6.36466667,6.8452,1.60905091,58469000000,,,9.11297173,7419000000,19641000000,,,20461000000,22201000000,4198000000,1649430000,2024-03-13,1.52027027,1.94200441,2.16185295,5.96666667,6.32362055,-26.11386139,-5.23809524,-16.85236769,6.3365,6.5656,7.44585,-7.08693034,0,6.51990031,6.19670329,-0.2959,-7.15396579,0.84459459
444,SINCERE WATCH (HONG KONG) LIMITED,0.034,-10.52631579,-0.004,Sell,90000,3060,229670100,,-0.0305,115,Retail Trade,Specialty Stores,0.043,0.027,0.19163845,0.043,0.027,6.25,-64.58333333,0.058,0.027,-17.07317073,0.075,0.027,2.95,0.027,2200000,1943666.66666667,1916166.66666667,1596000,66808000.00000001,66808000.00000001,65474999.99999999,65474999.99999999,6.25,-8.10810811,Hong Kong,1.11967013,1.38265836,,0,,,-238.0489507,,,-67816000,-32.72531559,,,-17.30769231,-0.0305,,,,-0.0305,12.35632184,,0.03551921,0.03561001,0.03637441,0.03919426,,,,,,,18.76960046,18.76960046,-67.56804307,18434000,,,,-12.89514719,66.90684874,304394000,-17.59799514,-184416000,,,12.30813124,-187.77338818,-187.77338818,-96.13998289,-96.13998289,0.61987238,0.61987238,,2.09235429,2.09235429,,,44.13655385,43.60999012,,,-19.84199866,-41.98873643,-25.54183394,-33.96136338,854017.39130435,,,-27.9738332,5453033008.5,0.0358,0.0344,0.03676667,0.03984,-17.43938119,840638000,,,1.08271201,338201000,371202000,,,509110000,509110000,98212000,6043950000,,17.64705882,78.28073452,24.31092437,0.036,0.03462626,-10.52631579,13.33333333,6.25,0.03485,0.03846,0.04074,-188.81501242,,0.0375596,0.03517843,-0.0305,6.25,-2.85714286
440,DAH SING FINANCIAL HLDGS,16.44,-1.7921147,-0.3,Sell,115013,1890813.72,5349687164,4.61512548,3.9435,3047,Finance,Regional Banks,18,16.200001,0.5041079,19.700001,16.200001,-12.55318684,-66.31147472,21.9,16.200001,-17.13709677,22.6,15.2,76.16323,10.460974,110686.5,159901.66666667,137728.38333333,182117.45555556,,,,,-4.64037123,-2.95159959,Hong Kong,0.19266234,0.3557314,7.54716981,1.14,,6.989247,,,,,,,,-16.2400469,3.4293,2.89,,,3.5622,-12.0661565,,16.71891705,17.09185283,17.33443585,18.49085001,45.36727454,53.13779669,19.45448987,,,,,,,,,,,,37.4034395,-11060596000,-10.47314132,1171373000,,,-2.6534673,11.61288487,9.88168149,29.93431342,24.68276641,0.1779725,0.17226276,2.1218113,0.41278756,0.5208964,,2023-08-23,28.15008294,33.47000268,,,0.48389066,4.21039964,3.68456621,35.15325742,3310416.47522153,,,63.19570345,178198854.89999998,16.768,16.8579997,17.2599998,18.91589991,1.29251324,258804981000,,,31.01420991,26753569000,5875978000,,,222692138000,220505122000,10086839000,319575000,2024-03-27,3.41463415,2.11431259,2.02503384,16.6,17.19952984,-10.16392952,-2.72189349,-14.81864844,17.11199985,17.8996,19.53394991,15.49844093,-338750000,17.76976871,16.85114345,3.6654,-6.6969406,-3.06603774
439,KUANGCHI SCIENCE LIMITED,0.136,-2.85714286,-0.004,Sell,621000,84456,861970092,,-0.0063,67,Electronic Technology,Aerospace & Defense,0.158,0.136,0.6535847,0.17,0.136,-17.07317073,-80.28985507,0.18,0.129,-22.72727273,0.27,0.091,6.38,0.089,624200,843866.66666667,855051.16666667,1190000.77777778,165858000,323439000,73594000,94087000,-9.33333333,-2.15827338,Hong Kong,0.0922672,3.65110985,,0,,,7.32649175,,,-37568000,48.50030158,,,-66.66666667,-0.011,,,,-0.0063,52.27272727,,0.13902538,0.14573617,0.14855542,0.15285411,-1206.92163996,-214.35371171,-150.14077344,,,-19.27589143,20.3111018,16.29520644,-74.35145337,10668000,,,,-64.26465902,12.84997037,-188168000,-67.23798266,-67912000,,,52.51179812,-129.29954496,-70.00526765,-111.47878072,-74.15218063,0.51783878,0.5711406,,15.20974959,15.94239369,,,33.85027939,37.63378551,21.36016602,18.03898062,-1.96222688,-2.42248169,-2.24676721,-53.91587407,783925.37313433,,,4.04830754,2217978620.1299996,0.1382,0.1422,0.15136667,0.15298,-28.52393022,1808151000,,,-20.79528817,450693000,135271000,,,362690000,342072000,52523000,6156930000,2024-03-26,2.94117647,4.4485467,5.13739802,0.13633333,0.14594126,16.23931624,-8.10810811,13.33333333,0.1463,0.1557,0.15152,-70.00526765,0,0.15143564,0.14156548,-0.011,-13.92405063,0
438,IRICO GROUP NEW ENERGY COMPANY LTD,3.31,3.4375,0.11,Sell,85400,282674,564230640,,-0.7672,2120,Electronic Technology,Semiconductors,4.57,3.13,0.8292292,8.1,3.13,-57.45501285,-77.32876712,8.78,3.13,-61.05882353,11.56,3.13,56,3.13,67530,145933.33333333,104915.33333333,85335.22222222,665491664.597589,622678986.38555,575324139.396787,557562470.799332,-13.80208333,0.91463415,China,2.23298536,0.72903418,,0,,,-27.72252047,,,119509880,-82.97749142,35.72089245,,-60.45026882,0.5885,-0.899335,,,-0.7672,-122.12098495,,3.31926827,3.83427171,4.30445115,6.31460735,4.43835095,-25.65967815,-31.73299074,,,,12.62988299,5.75731162,-25.57761948,359494464.952321,,,,-80.58718945,24.36050007,3704768930.34892,-47.63894424,103766408.713721,,,-129.28600736,3.6455571,-4.55194181,6.24542903,-2.07079014,0.27046417,0.30115412,,0.19638701,0.20504151,,2023-08-22,29.81576349,24.4862568,2.52876315,3.19143494,-1.86148339,-6.48633821,-4.26053063,15.43676929,1342632.08097276,,,-4.83647466,44247837.3588,3.316,3.41,4.25166667,6.8148,14.33180501,7652382385.17839,,,29.85310249,2940333737.9907,4327447916.73447,,,4930202256.812551,5604135119.56195,2846380011.66226,96248700,2024-03-26,6.38977636,5.30391198,5.92219179,3.25666667,3.68141472,-64.93644068,-5.42857143,-64.74973376,3.604,5.5658,8.13500001,-4.06580199,0,5.09510113,3.43193012,0.5885,-11.96808511,3.4375
434,BOYAA INTERACTIVE INTERNATIONAL LTD,0.52,-3.7037037,-0.02,Sell,86000,44720,352196920,3.40314136,0.1551,309,Technology Services,Packaged Software,0.59,0.49,0.10680776,0.62,0.485,-1.88679245,-73.05699482,0.62,0.455,13.04347826,1,0.325,15.16,0.325,267300,392787.33333333,409513.66666667,383042.22222222,1602213635.82289,1674109122.3491,330036089.33066696,209713912.652033,1.96078431,-3.7037037,China,0.00934025,4.97071748,,0,0,,-10.75588279,-1.88389893,-12.50974136,139722900,-11.60657162,,-1310270000,,0.1126,,-8.7398374,90.25423729,0.1528,72.07207207,,0.52641123,0.52719145,0.531364,0.52974769,19.29473801,45.32038587,34.7245154,223.61580601,-26.68931363,-27.99673352,65.44344545,65.88793418,-3.23390486,285587767.983297,74020814.2236144,2.18064538,-0.28202287,-3.96484895,58.36401281,-1658509389.9684,,74656780.3040375,-8.42641014,92.47654019,74.33203783,17.10786482,23.62085488,29.79433255,29.28794684,0.20736629,0.20314325,2.32365742,0.80687878,0.7903574,4.97071748,2023-08-24,46.35125489,46.26444863,15.54150922,15.61005396,4.21938186,4.97652655,4.93935886,-1.11320728,1412261.00260991,1.38858805,-1.79818113,-3.7947333,600340380.953981,0.528,0.522,0.52933333,0.53925,0.86963627,2035961420.86026,-0.93350111,-27.1894947,1663.92527358,1763358794.5567598,15599732.3806967,-11.91941939,-42.28102181,369724939.89959294,365799699.67167103,436388649.80646306,652465171,2023-11-23,3.84615385,5.4010851,5.32503314,0.52666667,0.52249527,28.39506173,1.96078431,42.46575342,0.5225,0.5506,0.49565,28.31784033,0,0.53581846,0.52474454,0.1136,-5.45454545,0
432,PACIFIC CENTURY PREMIUM DEVELOPMENT,0.275,0,0,Sell,11695,3216.125,560515103,,-0.237,1188,Finance,Real Estate Investment Trusts,0.305,0.27,0.60396516,0.38,0.27,-11.29032258,-88.6374858,0.38,0.27,-23.61111111,0.435,0.27,16.234523,0.27,343990.1,523715.23333333,488755.86666667,642887.18888889,1345000000,568000000,1345000000,568000000,-8.33333333,-1.78571429,Hong Kong,10.41830823,1.90672348,,0,,,1.48148148,,,55000000,,165.75482005,,30.8508131,-0.2934,,,,-0.237,55.84947839,,0.27773956,0.28716562,0.29401378,0.32011805,,8.02139037,-13.07277628,,,87.85982478,24.42067736,44.07008086,41.2371134,137000000,,,,330.26315789,27.50838683,8423000000,27.51515152,-598000000,,,47.09748083,-106.59536542,-65.09433962,-58.46702317,-16.7115903,0.51899523,0.64948868,,0.75542603,0.99915529,,,36.05550918,37.55796831,,,-4.27187901,-40.08298755,-5.25085612,20.12847966,472222.22222222,,,63.79690949,815844286.56,0.278,0.2795,0.29233333,0.32055,-24.96344543,11034000000,,,-20.70209396,4027000000,8991000000,,,10077000000,10038000000,561000000,2038240000,2024-02-13,1.81818182,4.30949565,3.63684464,0.27666667,0.28342342,-29.48717949,-1.78571429,-24.65753425,0.28525,0.3146,0.347675,-56.19946092,0,0.30432751,0.28050338,-0.2934,-6.77966102,-1.78571429
431,GREATER CHINA FINANCIAL HOLDINGS,0.118,-0.84033613,-0.001,Sell,208000,24544,925327055,,-0.042,122,Finance,Finance/Rental/Leasing,0.126,0.108,0.16097258,0.135,0.103,-6.34920635,-42.7184466,0.136,0.103,-7.08661417,0.147,0.103,1.454236,0.013541,478800,452843.33333333,710528.33333333,887952.22222222,47387000,52532000,40482000,46315000,0,-1.66666667,Hong Kong,,0.80100498,,0,,,-27.28355207,,,-318811000,-60.56073448,,,-61.53846154,-0.042,,,,-0.042,-24.62908012,,0.11852693,0.11838239,0.118501,0.12146937,57.4562198,-50.00717996,,,,,46.68013528,41.52943051,-41.96064669,94271000,,,,-71.19724407,51.30437028,438983000,-61.01968488,-326213000,,,-25.45131832,-161.53076736,-289.11761581,-148.9975291,-292.8114818,,,,8.1239475,4.54343443,,,48.49768796,49.1596836,,,-31.89538845,,-113.36103647,-29.10691656,1655336.06557377,,,-73.59610057,3911280907.58,0.1194,0.1174,0.11846667,0.12186,-25.01553129,865973000,,,10.76210449,481090000,491515000,,,1010759000,988927000,201951000,7775860000,,3.47826087,6.31946385,5.08948786,0.117,0.11947195,-7.8125,1.72413793,-12.59259259,0.1187,0.1179,0.12541,-333.31916702,0,0.11915814,0.11838678,-0.042,0.85470085,0
428,COCOON HOLDINGS LTD,0.172,-5.49450549,-0.01,Strong Sell,1278000,219816,109990083,5.49520767,0.0313,2,Finance,Financial Conglomerates,0.335,0.151,0.45808846,0.6,0.151,-44.51612903,-75,0.6,0.151,-53.51351351,0.73,0.151,9.825592,0.151,1016400,3018466.66666667,2357633.33333333,2205272.71111111,56706000,140112000,2046000,193000,-18.0952381,-8.99470899,Hong Kong,0.09505195,,,0,,,-82.17770105,,,18739000,132.84045726,,,-41.21715076,-0.1021,,,,0.0313,389.0625,,0.18456836,0.20787963,0.21906235,0.278218,-85.48623853,,,,,,,99.01100432,86.32912691,-2665000,,,,,45.32049355,-125960000,-67.85602067,-48079000,,,624.73214286,,56.53294331,,63.06936899,0.75313075,0.59842739,,3.10270247,,,,20.77480821,32.88892234,,,10.92058794,12.50871657,11.46772627,87.61126438,-1190000,,,,472552962.471,0.1852,0.196,0.2188,0.27718,-20.43810803,165543000,,,-30.62328007,,14152000,,,15577000,16656000,-2380000,604341000,,8.98203593,13.92500351,12.63727243,0.173,0.25703816,-72.25806452,-15.68627451,-65.6,0.2142,0.24538,0.375915,56.53294331,0,0.23789556,0.19408707,-0.1021,-27.73109244,-4.44444444
425,MINTH GRP,20.2,0.24813896,0.05,Sell,1752280,35396056,23182043262,11.91881048,1.6968,21331,Consumer Durables,Motor Vehicles,23.950001,19.86,1.0155941,25.4,19.86,-4.71698563,-38.97280598,25.4,18.92,-10.02227572,25.4,15.06,49.5,2.05,2197986.5,2078035.93333333,1959556.13333333,1969371.48888889,6106992485.535911,6286492567.78244,5923186513.70168,5909517375.18326,-13.11827957,-2.17917676,China,0.59021513,1.18447096,-8.25396825,0.578,,2.8684864,17.49787014,,,3432322610,6.20966828,8.37380875,,-2.6706041,1.5161,0.83319009,,,1.6948,-13.14063141,0.9461681,20.45817699,21.4326404,21.75351069,22.00955831,16.7239985,-8.49879001,-1.52076929,,,65.32991995,27.45689411,26.42727399,13.25022196,5525762294.94029,,,,7.40015471,31.93802037,4780181977.57448,-3.24961152,1744996417.69087,,,-13.54996551,8.67069181,8.7394687,8.16297769,8.95867911,1.22014864,1.23926,,1.04173388,1.1552764,,2023-08-22,27.1848086,33.83388608,6.58738652,6.46717838,5.31053146,10.37214824,9.21721323,19.96686014,943473.21286771,,,33.50356113,702523590.39,20.4,20.9099998,21.9699999,21.98149991,3.01762573,38235817909.0177,,,6.68297228,17748860905.7757,11066674545.3569,,,17487434125.616802,18706191453.3628,20125227103.6812,1147470000,2024-03-19,3.22255791,3.16608088,2.93348669,20.18666667,21.6972368,-3.3492823,-4.03800019,1.50753769,21.7124999,22.5869999,21.81379993,10.26434012,-715881773.15466,22.00921573,20.86252845,1.5161,-9.4170363,-0.49261084
423,HONG KONG ECONOMIC TIME HLDG,1.02,-0.97087379,-0.01,Strong Sell,224000,228480,444547994,16.03773585,0.0636,1340,Consumer Services,Publishing: Newspapers,1.1,1.02,0.13057883,1.21,1,-12.82051282,-26.61870504,1.21,1,-12.06896552,1.25,1,5.5,0.97,82400,87000,85233.33333333,80822.22222222,464158000,464158000,215509000,215509000,-1.92307692,-1.92307692,Hong Kong,0.01373734,2.5189512,5.26315789,0.1,,9.708738,-55.08263651,,,41122000,-55.16865447,0.33018807,,-16.8627451,0.0636,,,,0.0636,-11.17318436,,1.03373721,1.05768523,1.07333508,1.11713904,20.76272085,5.56601579,5.56601579,,,-56.42864249,41.33316128,41.33316128,-8.44569941,422806000,,,,1.72213026,39.14953425,-452190000,-16.83678105,27458000,,,-11.18514685,2.68427114,2.68427114,0.02649273,-0.01378404,0.50531572,0.50531572,7.73205002,0.43036712,0.43036712,,,36.31949627,39.19152836,,,2.2924191,3.1263681,3.12323871,-1.98094088,763374.62686567,,,2.29864481,148362931.6,1.038,1.041,1.082,1.1363,-0.09212852,1197222000,,,278.85406774,689112000,11968000,,,304800000,304800000,1022922000,431600000,2023-11-27,0.98039216,2.13666334,1.40309933,1.02,1.04253275,-7.27272727,-4.6728972,-12.82051282,1.0495,1.1146,1.14045,3.92727891,-41002000,1.09443255,1.0410748,0.0636,-2.85714286,0
422,VIETNAM MANUFACTURING & EXPORT PROC,0.81,-1.2195122,-0.01,Buy,16000,12960,744297588,38.20754717,0.0212,1155,Consumer Durables,Motor Vehicles,0.88,0.72,-0.10967193,0.88,0.64,30.64516129,121.91780822,0.99,0.375,107.69230769,0.99,0.24,4.12,0.162,334600,366600,451550,862508.88888889,431592084.0687,410262372.8208,82099090.50254999,69409150.1934,6.57894737,-2.40963855,Vietnam,0.79407327,1.69712663,,0,0,,96.60670233,,,,,,578151000,96.42857143,-0.0017,,-14.28571429,,0.0212,,,0.81648141,0.79356295,0.78456787,0.70699953,,0.29821929,,,,,10.20154783,12.43185835,133.09264326,106164150.947658,39685064.418117,49.17146667,56.29140062,166.56490841,78.68743617,-75408357.44759999,96.37549675,-1568807.17870233,-14.24410571,,,-0.15075015,1.86837011,-0.37495587,1.40010174,1.85147089,1.74351027,,0.71454903,0.70648991,1.31926834,,53.75980782,56.13049466,1.6743894,,1.98163463,4.62866445,4.43515728,43.93324489,901010.46764262,14.19667604,-5.2693522,38.22809132,298861809.12,0.824,0.816,0.768,0.745,11.83168219,971922575.7732,-0.17635328,0.37248623,16.01393242,902582928.3852,334854015.3732,0.50763224,-2.08430689,594247858.65975,550197200.6292,1040667090.12723,907680000,,1.2345679,3.25755154,3.48765432,0.81333333,0.79009817,224,2.53164557,211.53846154,0.784,0.7786,0.53125,2.03067892,0,0.7681624,0.8087466,-0.0017,12.5,-1.2195122
420,FOUNTAIN SET HLDGS,0.44,-3.2967033,-0.015,Strong Sell,368000,161920,557387291,,-0.2183,5900,Process Industries,Textiles,0.62,0.44,0.12087332,0.7,0.44,-34.32835821,-59.25925926,0.74,0.44,-39.7260274,0.96,0.44,7.95,0.2,685200,556900,371283.33333333,447722.22222222,1399136000,1284875000,1399136000,1284875000,-12,-3.2967033,Hong Kong,0.15415458,3.00030502,-100,0,,,-74.25985304,,,-35712000,-107.01101361,,,-147.8680203,-0.0943,,,,-0.2183,-212.75826446,,0.46007085,0.51078506,0.53586906,0.6362338,,12.19742816,12.77737135,,,111.45676646,9.49513888,7.1853756,-34.42256002,574802000,,,,-59.9672608,26.72218843,-802096000,-147.87224345,-115532000,,,-212.80344822,-1.90847002,-5.6536121,-1.4109681,-5.02413184,0.16733983,0.17211031,0.89169069,0.11393463,0.08903923,,2023-08-25,14.39710296,18.4287906,0.97651911,,-5.09799934,-8.16342726,-7.40941428,-10.33333398,1026041.52542373,,,-21.96468616,414207143.6,0.462,0.478,0.55283333,0.64175,-12.20559148,4770864000,,,20.09835936,3167278000,482779000,,,1622998000,1429969000,6053645000,1225030000,2024-03-22,3.40909091,5.43993498,3.88361638,0.445,0.51227992,-52.17391304,-9.27835052,-48.23529412,0.51825,0.5895,0.730925,-3.76172587,-196004000,0.57231772,0.47829817,-0.0943,-27.86885246,-3.2967033
